Energy,Magnetization
-56064.0,4522.0
-55844.0,4664.0
-55648.0,4788.0
-55840.0,4808.0
-55908.0,4864.0
-55648.0,5016.0
-56236.0,5122.0
-55868.0,4812.0
-55900.0,4708.0
-56084.0,4774.0
-55948.0,4838.0
-55524.0,4718.0
-55232.0,4806.0
-55108.0,4806.0
-55412.0,4870.0
-55520.0,5018.0
-55004.0,4714.0
-55320.0,4550.0
-54996.0,4746.0
-54928.0,4670.0
-55484.0,4898.0
-55312.0,5250.0
-55008.0,5146.0
-55264.0,4980.0
-55392.0,4850.0
-55216.0,4902.0
-55052.0,5036.0
-55172.0,5274.0
-55328.0,5222.0
-55328.0,5418.0
-55564.0,5340.0
-55392.0,5552.0
-55820.0,5642.0
-55940.0,5290.0
-55780.0,5456.0
-55716.0,5492.0
-55780.0,5538.0
-55920.0,5454.0
-56332.0,5504.0
-55840.0,5564.0
-55732.0,5422.0
-55940.0,5440.0
-55944.0,5330.0
-55640.0,5122.0
-56164.0,5258.0
-55772.0,5258.0
-55672.0,5182.0
-55688.0,5068.0
-55700.0,4986.0
-55528.0,4982.0
-55404.0,4920.0
-55764.0,4720.0
-55240.0,4596.0
-55168.0,4664.0
-55492.0,4602.0
-55724.0,4612.0
-55784.0,4422.0
-55704.0,4312.0
-55688.0,4468.0
-56004.0,4346.0
-56432.0,4536.0
-56272.0,4374.0
-56228.0,4354.0
-55940.0,4240.0
-56372.0,4036.0
-56124.0,4038.0
-55512.0,3898.0
-55808.0,3700.0
-55784.0,3932.0
-55856.0,3732.0
-55796.0,3728.0
-55492.0,3900.0
-55688.0,3902.0
-55640.0,3980.0
-55712.0,4334.0
-56344.0,4054.0
-56360.0,4252.0
-56260.0,4334.0
-55912.0,4184.0
-56392.0,4292.0
-55820.0,4462.0
-56144.0,4474.0
-56352.0,4148.0
-56128.0,4438.0
-56280.0,4258.0
-56460.0,4282.0
-55944.0,4482.0
-55908.0,4336.0
-56328.0,4404.0
-56356.0,4644.0
-56124.0,4674.0
-56084.0,4866.0
-56564.0,5102.0
-55960.0,5286.0
-56200.0,5172.0
-56592.0,4942.0
-56356.0,4724.0
-56712.0,4742.0
-56572.0,4896.0
-57200.0,5040.0
-56672.0,5220.0
-56200.0,5326.0
-55864.0,4894.0
-55980.0,4814.0
-56120.0,4938.0
-56512.0,4652.0
-56396.0,4894.0
-56252.0,4892.0
-56400.0,4696.0
-56764.0,4714.0
-56476.0,4718.0
-56664.0,4606.0
-55996.0,4568.0
-56260.0,4558.0
-56568.0,4298.0
-56176.0,4528.0
-55948.0,4518.0
-55832.0,4590.0
-55636.0,4304.0
-55620.0,4170.0
-55740.0,4186.0
-55800.0,4354.0
-55752.0,4420.0
-55716.0,4446.0
-55508.0,4622.0
-55436.0,4634.0
-55840.0,4720.0
-55828.0,4630.0
-56072.0,4000.0
-55680.0,3854.0
-56116.0,4080.0
-56396.0,4146.0
-55980.0,4226.0
-55752.0,3996.0
-55340.0,4268.0
-55584.0,4620.0
-56028.0,4566.0
-56048.0,4620.0
-55908.0,4612.0
-55852.0,4614.0
-56596.0,4852.0
-56076.0,5138.0
-56088.0,5102.0
-56148.0,5174.0
-55912.0,5192.0
-55720.0,5052.0
-55716.0,5428.0
-56100.0,5668.0
-55784.0,5526.0
-55428.0,5394.0
-55884.0,5596.0
-56156.0,5680.0
-56284.0,5728.0
-55904.0,5964.0
-56344.0,6102.0
-56280.0,6080.0
-56280.0,5972.0
-55528.0,6126.0
-55360.0,6250.0
-55544.0,6446.0
-55868.0,6668.0
-55836.0,6960.0
-55380.0,6836.0
-55372.0,7070.0
-55604.0,7208.0
-55404.0,7238.0
-55720.0,7200.0
-55396.0,7306.0
-55168.0,7510.0
-55240.0,7338.0
-55976.0,7208.0
-55704.0,7356.0
-55484.0,7164.0
-55704.0,6948.0
-55752.0,6784.0
-56068.0,6922.0
-55436.0,6944.0
-55344.0,7016.0
-55124.0,6972.0
-55324.0,6888.0
-55400.0,7028.0
-55400.0,6852.0
-55352.0,6758.0
-55792.0,7064.0
-55824.0,7258.0
-55336.0,7004.0
-55428.0,6696.0
-55348.0,6518.0
-55792.0,6414.0
-55712.0,6878.0
-55672.0,6860.0
-55568.0,6664.0
-56028.0,6560.0
-55644.0,6694.0
-55396.0,6410.0
-55528.0,6570.0
-55664.0,6544.0
-55452.0,6622.0
-55524.0,6676.0
-55728.0,6822.0
-56024.0,6708.0
-55340.0,6902.0
-55448.0,6822.0
-56192.0,6994.0
-55812.0,6862.0
-55700.0,6544.0
-55704.0,6506.0
-55800.0,6646.0
-55900.0,6562.0
-55804.0,6634.0
-55400.0,6632.0
-55840.0,6532.0
-55948.0,6398.0
-55876.0,6652.0
-55780.0,6704.0
-56436.0,6832.0
-56516.0,6842.0
-56344.0,6788.0
-56336.0,6966.0
-56236.0,6872.0
-56048.0,6786.0
-56436.0,6616.0
-55768.0,6572.0
-55508.0,6382.0
-55632.0,6456.0
-55224.0,6512.0
-55468.0,6354.0
-55920.0,6576.0
-56032.0,6758.0
-55540.0,6612.0
-55316.0,6646.0
-55208.0,6246.0
-55048.0,6314.0
-55556.0,6158.0
-55640.0,6054.0
-55492.0,6040.0
-55460.0,5976.0
-55228.0,5856.0
-55632.0,5830.0
-55348.0,5766.0
-55532.0,5590.0
-55580.0,5480.0
-55204.0,5710.0
-55520.0,6098.0
-55660.0,5988.0
-55576.0,6056.0
-55452.0,6108.0
-54420.0,5902.0
-54232.0,5562.0
-54796.0,5510.0
-54752.0,5416.0
-54196.0,5282.0
-54480.0,5230.0
-54436.0,5162.0
-54292.0,5114.0
-54184.0,5152.0
-54664.0,5308.0
-54612.0,5324.0
-54476.0,5082.0
-54848.0,5076.0
-55256.0,5106.0
-55172.0,5224.0
-55432.0,5504.0
-54940.0,5504.0
-54556.0,5598.0
-55072.0,5490.0
-55284.0,5468.0
-54884.0,5342.0
-55056.0,5236.0
-54772.0,5540.0
-54728.0,5384.0
-55168.0,5554.0
-54740.0,5506.0
-54596.0,5228.0
-55304.0,5246.0
-55372.0,5176.0
-55012.0,4864.0
-55368.0,5100.0
-54760.0,4886.0
-54616.0,4968.0
-55184.0,5024.0
-54888.0,5128.0
-55000.0,4986.0
-54896.0,5012.0
-55144.0,5042.0
-54996.0,5090.0
-54928.0,5274.0
-54768.0,5122.0
-54664.0,4754.0
-54276.0,4752.0
-54248.0,4580.0
-54264.0,4910.0
-54272.0,4956.0
-54380.0,4820.0
-54628.0,4958.0
-54820.0,5220.0
-55208.0,5172.0
-55244.0,5154.0
-54828.0,4958.0
-54936.0,4948.0
-54472.0,4780.0
-54552.0,4816.0
-54548.0,4334.0
-54984.0,4280.0
-55104.0,4384.0
-54684.0,4590.0
-54204.0,4510.0
-54560.0,4336.0
-54860.0,4354.0
-54516.0,4270.0
-54976.0,4376.0
-54624.0,4142.0
-54464.0,3966.0
-54052.0,3888.0
-54468.0,4036.0
-54764.0,4150.0
-54576.0,4080.0
-54816.0,4152.0
-54288.0,4314.0
-53800.0,4122.0
-54060.0,3990.0
-54840.0,3996.0
-54820.0,3638.0
-54692.0,3834.0
-54756.0,4262.0
-54580.0,4242.0
-54240.0,4244.0
-54500.0,4388.0
-54688.0,4466.0
-55016.0,4708.0
-54944.0,4454.0
-54744.0,4488.0
-54916.0,4436.0
-54636.0,4546.0
-54980.0,4490.0
-54760.0,4254.0
-55224.0,4424.0
-54776.0,4230.0
-54744.0,4378.0
-55036.0,4288.0
-55292.0,4306.0
-55068.0,4366.0
-55244.0,4230.0
-54988.0,4170.0
-54680.0,4356.0
-55392.0,4736.0
-54624.0,4610.0
-54656.0,4264.0
-55148.0,4354.0
-55176.0,4216.0
-55236.0,4436.0
-55344.0,4260.0
-54920.0,4326.0
-54884.0,4364.0
-54872.0,4496.0
-55044.0,4480.0
-55228.0,4568.0
-55104.0,4500.0
-54380.0,4404.0
-54424.0,4414.0
-54616.0,4280.0
-54676.0,4246.0
-55144.0,4452.0
-55456.0,4378.0
-54864.0,4268.0
-54884.0,4474.0
-54536.0,4304.0
-55392.0,4376.0
-55228.0,4134.0
-54764.0,3900.0
-54772.0,3914.0
-54652.0,4052.0
-54280.0,3902.0
-54572.0,4118.0
-54620.0,4128.0
-54084.0,4060.0
-54488.0,4104.0
-54264.0,3886.0
-54016.0,3848.0
-54324.0,3966.0
-54412.0,3988.0
-54608.0,4016.0
-55016.0,3998.0
-54968.0,4098.0
-55404.0,4462.0
-55880.0,4240.0
-55752.0,4040.0
-55504.0,3914.0
-55468.0,3630.0
-55096.0,3734.0
-55392.0,3684.0
-55244.0,3520.0
-55372.0,3148.0
-55344.0,3412.0
-55236.0,3502.0
-55460.0,3420.0
-55304.0,3556.0
-54984.0,3724.0
-54480.0,3696.0
-55052.0,3864.0
-55132.0,3682.0
-55400.0,3918.0
-55308.0,4050.0
-55236.0,4000.0
-55592.0,3952.0
-55464.0,3822.0
-54756.0,4342.0
-55024.0,4468.0
-55492.0,4376.0
-55224.0,4040.0
-55176.0,4118.0
-55416.0,3898.0
-55628.0,4042.0
-55272.0,4242.0
-55252.0,4124.0
-55008.0,3940.0
-55668.0,4108.0
-56068.0,4218.0
-55976.0,4144.0
-55292.0,4370.0
-54696.0,4522.0
-54868.0,4290.0
-54968.0,4246.0
-54656.0,4124.0
-54732.0,4282.0
-55100.0,4424.0
-55164.0,4730.0
-55420.0,4660.0
-55296.0,4746.0
-55208.0,4758.0
-55176.0,4900.0
-54680.0,5126.0
-55104.0,5228.0
-55116.0,5436.0
-54984.0,5512.0
-55228.0,5712.0
-54996.0,5772.0
-55328.0,5876.0
-54656.0,5740.0
-54608.0,5278.0
-54920.0,5480.0
-55184.0,4976.0
-54816.0,4934.0
-54784.0,4812.0
-54544.0,4844.0
-54356.0,5010.0
-54372.0,5032.0
-54652.0,5164.0
-54372.0,4914.0
-54804.0,4904.0
-54928.0,4764.0
-54584.0,4760.0
-54412.0,4696.0
-54848.0,4488.0
-54780.0,4330.0
-55152.0,4330.0
-55120.0,4360.0
-55036.0,4400.0
-55000.0,4526.0
-54944.0,4654.0
-54992.0,4734.0
-54920.0,4800.0
-54980.0,4774.0
-55384.0,4612.0
-55224.0,4428.0
-55384.0,4256.0
-55088.0,4336.0
-55052.0,4454.0
-55124.0,4502.0
-55084.0,4730.0
-54484.0,4580.0
-54644.0,4278.0
-55080.0,4420.0
-55184.0,4310.0
-54624.0,4316.0
-54516.0,4282.0
-54740.0,4338.0
-55080.0,4470.0
-55188.0,4286.0
-55240.0,4434.0
-54908.0,4496.0
-55096.0,4700.0
-54948.0,4932.0
-55288.0,5110.0
-55112.0,5134.0
-55216.0,5198.0
-54980.0,5116.0
-54940.0,5120.0
-55184.0,5308.0
-55220.0,5404.0
-55540.0,5312.0
-55464.0,5524.0
-55388.0,5542.0
-55368.0,5718.0
-55892.0,5980.0
-56164.0,5652.0
-55960.0,5456.0
-55688.0,5344.0
-55872.0,5390.0
-55548.0,5030.0
-55824.0,4830.0
-55264.0,4528.0
-55148.0,4492.0
-54884.0,4314.0
-54524.0,4518.0
-54432.0,4438.0
-54480.0,4348.0
-54392.0,4290.0
-54416.0,4512.0
-54568.0,4150.0
-54976.0,4272.0
-54648.0,4486.0
-54828.0,4202.0
-54900.0,4484.0
-55200.0,4616.0
-55036.0,4610.0
-54868.0,4680.0
-55080.0,4664.0
-55244.0,4552.0
-54976.0,4502.0
-55272.0,4656.0
-54876.0,4498.0
-55036.0,4648.0
-54600.0,4514.0
-54672.0,4588.0
-54644.0,4560.0
-54800.0,4578.0
-54704.0,4810.0
-55420.0,5212.0
-55428.0,4960.0
-55608.0,5060.0
-55124.0,5302.0
-55364.0,5080.0
-55412.0,5174.0
-54884.0,4874.0
-54764.0,4926.0
-54772.0,5054.0
-55428.0,5244.0
-54876.0,4994.0
-54560.0,5078.0
-54104.0,5252.0
-54200.0,5286.0
-54488.0,5460.0
-54980.0,5604.0
-54968.0,5610.0
-54736.0,5698.0
-54868.0,5552.0
-54624.0,5596.0
-54272.0,5552.0
-55216.0,5786.0
-55864.0,5734.0
-56120.0,5700.0
-55884.0,5686.0
-56100.0,5778.0
-55368.0,5568.0
-55160.0,5830.0
-55748.0,5896.0
-56004.0,6006.0
-56092.0,5932.0
-55328.0,5776.0
-55276.0,5906.0
-55396.0,5920.0
-54940.0,5740.0
-54764.0,5744.0
-54904.0,5690.0
-55232.0,5798.0
-55492.0,5762.0
-55680.0,5788.0
-55036.0,5494.0
-55276.0,5518.0
-55548.0,5614.0
-55036.0,5720.0
-55028.0,5674.0
-55444.0,5486.0
-55400.0,5602.0
-55292.0,5722.0
-54960.0,5552.0
-54668.0,5608.0
-54748.0,5956.0
-54708.0,5958.0
-54272.0,6040.0
-54952.0,6370.0
-55048.0,6242.0
-55016.0,6246.0
-55052.0,6390.0
-55400.0,6690.0
-55388.0,6448.0
-55404.0,6270.0
-56220.0,6538.0
-56352.0,6860.0
-55524.0,6838.0
-55952.0,7032.0
-55728.0,6950.0
-55440.0,6548.0
-55548.0,6740.0
-55088.0,6466.0
-55368.0,6450.0
-55444.0,6326.0
-55496.0,6248.0
-55292.0,5984.0
-55036.0,5956.0
-54672.0,5736.0
-55192.0,5700.0
-54848.0,5738.0
-54520.0,5654.0
-54564.0,5756.0
-55108.0,6038.0
-55048.0,6166.0
-54948.0,6150.0
-55260.0,6264.0
-55504.0,6540.0
-55480.0,6626.0
-55728.0,6768.0
-55704.0,6356.0
-56116.0,6132.0
-55760.0,5884.0
-55668.0,6052.0
-55656.0,5924.0
-55772.0,6278.0
-55224.0,6228.0
-55144.0,6122.0
-54624.0,5716.0
-54668.0,6112.0
-54780.0,6100.0
-55108.0,5876.0
-55316.0,5830.0
-55388.0,5914.0
-55660.0,6280.0
-55828.0,6264.0
-55572.0,5954.0
-55392.0,5920.0
-55880.0,6136.0
-55552.0,6438.0
-55480.0,6094.0
-55368.0,6072.0
-55276.0,6144.0
-55100.0,5840.0
-55336.0,5768.0
-55424.0,6016.0
-55664.0,5880.0
-55764.0,5614.0
-56124.0,5628.0
-56176.0,5344.0
-56292.0,5226.0
-56004.0,4792.0
-56036.0,4916.0
-56440.0,5172.0
-56068.0,4856.0
-55768.0,5142.0
-55916.0,5092.0
-56272.0,5072.0
-56072.0,5028.0
-56288.0,4918.0
-56096.0,4928.0
-56216.0,4728.0
-55240.0,4518.0
-54984.0,4656.0
-55736.0,4472.0
-55824.0,4606.0
-55432.0,4418.0
-55640.0,4454.0
-55100.0,4648.0
-55676.0,4428.0
-55216.0,4356.0
-55432.0,4164.0
-55060.0,4206.0
-55488.0,4302.0
-55376.0,4476.0
-55804.0,4562.0
-55876.0,4138.0
-55904.0,4090.0
-55520.0,4076.0
-55308.0,3558.0
-55392.0,3250.0
-55248.0,3618.0
-55660.0,3490.0
-55700.0,3200.0
-56052.0,3494.0
-55776.0,3308.0
-55588.0,3440.0
-55496.0,3556.0
-56004.0,3908.0
-55616.0,3588.0
-56112.0,3540.0
-55992.0,3720.0
-55284.0,3346.0
-55684.0,3068.0
-55528.0,3106.0
-55404.0,2910.0
-55536.0,3050.0
-55548.0,3428.0
-55420.0,3644.0
-54720.0,3282.0
-55160.0,3242.0
-55492.0,3078.0
-55612.0,3076.0
-55732.0,3196.0
-55956.0,3364.0
-55856.0,3380.0
-55748.0,3258.0
-56252.0,3598.0
-55932.0,3606.0
-55864.0,3678.0
-55780.0,3500.0
-55612.0,3234.0
-55648.0,3200.0
-55348.0,3146.0
-55580.0,3090.0
-55636.0,3076.0
-55372.0,3046.0
-55228.0,3154.0
-55172.0,3170.0
-55212.0,3540.0
-55292.0,3298.0
-55548.0,3174.0
-55300.0,3322.0
-55032.0,3166.0
-55420.0,3014.0
-55356.0,2844.0
-55424.0,3258.0
-55008.0,2984.0
-55248.0,3042.0
-55544.0,3006.0
-55564.0,2836.0
-55776.0,3078.0
-56052.0,3190.0
-55788.0,3454.0
-55760.0,3358.0
-56244.0,3278.0
-56320.0,3144.0
-55600.0,3216.0
-55624.0,3100.0
-56056.0,3116.0
-55528.0,2918.0
-55380.0,2854.0
-55580.0,2858.0
-55732.0,2778.0
-56192.0,2938.0
-56004.0,2938.0
-56004.0,2996.0
-55924.0,2660.0
-56084.0,2584.0
-55652.0,2652.0
-55524.0,2570.0
-55448.0,2462.0
-54864.0,2350.0
-55300.0,2362.0
-54960.0,2420.0
-54392.0,2316.0
-54640.0,2340.0
-54208.0,2352.0
-54652.0,2292.0
-54624.0,2382.0
-54892.0,2350.0
-55320.0,2346.0
-54940.0,2248.0
-55580.0,2406.0
-55224.0,2504.0
-55416.0,2608.0
-55352.0,2726.0
-54844.0,2760.0
-54160.0,2550.0
-54432.0,2410.0
-54676.0,2568.0
-54904.0,2832.0
-54820.0,2834.0
-54372.0,2454.0
-54076.0,2474.0
-55268.0,2284.0
-54608.0,2282.0
-55012.0,2498.0
-54648.0,2454.0
-54672.0,2518.0
-55140.0,2444.0
-55744.0,2726.0
-55404.0,2608.0
-55072.0,2410.0
-54860.0,2574.0
-54664.0,2480.0
-55100.0,2304.0
-55108.0,2402.0
-55016.0,2418.0
-54776.0,2394.0
-55140.0,2318.0
-54828.0,2428.0
-55076.0,2250.0
-55136.0,1942.0
-55596.0,1954.0
-55432.0,2348.0
-55092.0,2358.0
-55416.0,2030.0
-55404.0,2150.0
-55280.0,2194.0
-55044.0,2002.0
-55048.0,2256.0
-55088.0,2658.0
-55112.0,2940.0
-55496.0,2762.0
-55704.0,2636.0
-55568.0,2472.0
-55296.0,2586.0
-55396.0,2742.0
-55160.0,2616.0
-54672.0,2770.0
-54608.0,2856.0
-54588.0,2654.0
-55372.0,2700.0
-54912.0,2644.0
-55432.0,2350.0
-55436.0,2340.0
-55496.0,2458.0
-55452.0,1980.0
-55164.0,2030.0
-55292.0,1780.0
-55432.0,2036.0
-55228.0,2226.0
-55096.0,2498.0
-55160.0,2506.0
-54932.0,2546.0
-54608.0,2462.0
-55072.0,2550.0
-54860.0,2516.0
-55104.0,2870.0
-55012.0,2750.0
-54608.0,2540.0
-54864.0,2628.0
-54996.0,2514.0
-55272.0,2772.0
-55128.0,2966.0
-54836.0,3158.0
-54784.0,3238.0
-54236.0,3190.0
-54700.0,3266.0
-54960.0,3208.0
-55136.0,3380.0
-54172.0,3198.0
-54016.0,3174.0
-53848.0,3754.0
-54732.0,3460.0
-54896.0,3440.0
-55008.0,3502.0
-54952.0,3560.0
-54732.0,3510.0
-54608.0,3446.0
-54660.0,3668.0
-54532.0,3676.0
-54964.0,3730.0
-54468.0,3766.0
-54408.0,3842.0
-54540.0,3620.0
-54680.0,3550.0
-54444.0,3590.0
-54664.0,3980.0
-55052.0,3920.0
-54780.0,4074.0
-54644.0,4502.0
-54516.0,4530.0
-54500.0,4522.0
-54476.0,4524.0
-54984.0,4564.0
-54816.0,4772.0
-54328.0,4536.0
-53928.0,4374.0
-54112.0,4320.0
-54276.0,4300.0
-54264.0,4182.0
-53996.0,4364.0
-54288.0,4174.0
-54212.0,3994.0
-54276.0,3718.0
-54416.0,3794.0
-54432.0,3878.0
-54148.0,3984.0
-54776.0,3852.0
-54248.0,3486.0
-54456.0,3460.0
-54696.0,3752.0
-54684.0,3502.0
-54808.0,3902.0
-54760.0,4044.0
-54860.0,4258.0
-54784.0,4264.0
-54832.0,4040.0
-55172.0,4518.0
-55208.0,4464.0
-55096.0,4472.0
-54724.0,4462.0
-54676.0,4556.0
-54804.0,4576.0
-55076.0,4440.0
-54932.0,4530.0
-55280.0,4534.0
-55260.0,4420.0
-54936.0,4372.0
-55360.0,4084.0
-55492.0,4246.0
-55656.0,4320.0
-55632.0,4402.0
-54956.0,4314.0
-55152.0,4216.0
-55344.0,4084.0
-55236.0,3936.0
-55548.0,3920.0
-55884.0,4038.0
-55248.0,4178.0
-54800.0,4132.0
-55068.0,4308.0
-55028.0,4150.0
-55492.0,4452.0
-55556.0,4532.0
-55764.0,4688.0
-55632.0,5004.0
-55620.0,5410.0
-55908.0,5500.0
-55848.0,5706.0
-56220.0,5810.0
-56508.0,5892.0
-56052.0,5882.0
-55928.0,6078.0
-55968.0,6288.0
-55804.0,6244.0
-55716.0,6358.0
-55752.0,6132.0
-55884.0,6154.0
-56200.0,6296.0
-56384.0,6616.0
-56252.0,6556.0
-55888.0,6404.0
-56312.0,6768.0
-56208.0,6716.0
-55480.0,6594.0
-55564.0,6306.0
-55344.0,6300.0
-55340.0,6374.0
-55400.0,6508.0
-55584.0,6442.0
-55876.0,6682.0
-55360.0,6504.0
-55376.0,6882.0
-55812.0,6958.0
-55804.0,6836.0
-56044.0,6652.0
-56020.0,6424.0
-56300.0,6254.0
-56044.0,6008.0
-55528.0,5742.0
-55448.0,5662.0
-55688.0,5642.0
-56080.0,5918.0
-56052.0,5706.0
-55768.0,5874.0
-55220.0,6388.0
-55472.0,6580.0
-55232.0,6580.0
-55308.0,6662.0
-55788.0,6620.0
-55212.0,6546.0
-55368.0,6530.0
-55168.0,6694.0
-54976.0,6608.0
-55200.0,6482.0
-55456.0,6388.0
-55344.0,6244.0
-55468.0,6070.0
-55472.0,6040.0
-55028.0,5666.0
-55104.0,5654.0
-55140.0,5916.0
-56124.0,6028.0
-55272.0,5734.0
-55232.0,5596.0
-55576.0,5698.0
-55512.0,5520.0
-55368.0,5380.0
-55744.0,5284.0
-55680.0,5336.0
-55584.0,5454.0
-55312.0,5668.0
-55312.0,5598.0
-55112.0,5844.0
-55224.0,5828.0
-54832.0,5736.0
-54888.0,5592.0
-55372.0,5790.0
-55428.0,5786.0
-55788.0,5702.0
-55744.0,5580.0
-55584.0,5350.0
-55944.0,5442.0
-55604.0,5308.0
-55696.0,4866.0
-55820.0,4864.0
-56096.0,5176.0
-56040.0,5366.0
-55236.0,5194.0
-55484.0,5090.0
-55620.0,5012.0
-55536.0,5084.0
-55456.0,5320.0
-55636.0,5324.0
-55448.0,5374.0
-55352.0,5476.0
-55076.0,5468.0
-55320.0,5716.0
-55700.0,5792.0
-55612.0,5700.0
-55436.0,5726.0
-55452.0,5748.0
-55180.0,5794.0
-54768.0,5794.0
-55168.0,5766.0
-55704.0,5912.0
-55896.0,6378.0
-55784.0,6372.0
-55840.0,6446.0
-56004.0,6354.0
-56196.0,6484.0
-55952.0,6504.0
-56104.0,6420.0
-55944.0,6444.0
-55620.0,6262.0
-55300.0,6488.0
-55576.0,6346.0
-55672.0,6430.0
-55300.0,6346.0
-55140.0,5902.0
-54544.0,5810.0
-55012.0,5814.0
-55056.0,6196.0
-55248.0,6494.0
-55260.0,6392.0
-55648.0,6214.0
-55640.0,6092.0
-55584.0,6288.0
-56140.0,6324.0
-55620.0,6146.0
-56020.0,6244.0
-55716.0,6332.0
-55624.0,6276.0
-55472.0,6252.0
-55924.0,6428.0
-55516.0,6622.0
-55408.0,6660.0
-55708.0,6646.0
-56112.0,6488.0
-56172.0,6420.0
-56340.0,6664.0
-56324.0,6732.0
-56208.0,6808.0
-55636.0,6750.0
-55840.0,6592.0
-55836.0,6758.0
-55820.0,6686.0
-56168.0,6740.0
-56124.0,7134.0
-56004.0,6968.0
-56060.0,7256.0
-55796.0,7276.0
-55752.0,7292.0
-55984.0,7154.0
-56100.0,7308.0
-56048.0,7354.0
-56388.0,7224.0
-56492.0,7250.0
-56176.0,7184.0
-56556.0,6904.0
-56672.0,6962.0
-56764.0,6888.0
-56516.0,6852.0
-56716.0,6806.0
-56176.0,6900.0
-55860.0,6836.0
-55820.0,6894.0
-55688.0,6942.0
-55492.0,7068.0
-55752.0,6808.0
-55912.0,6744.0
-56096.0,6888.0
-56296.0,7002.0
-55480.0,7116.0
-55876.0,7176.0
-56464.0,7348.0
-56124.0,7188.0
-56592.0,6902.0
-56864.0,6798.0
-56332.0,6744.0
-55944.0,6852.0
-55944.0,6974.0
-55848.0,6842.0
-56084.0,6928.0
-56100.0,7130.0
-56284.0,7006.0
-56572.0,6868.0
-55964.0,6992.0
-55988.0,6958.0
-56176.0,6858.0
-56228.0,6898.0
-55388.0,6632.0
-55504.0,6974.0
-55188.0,7124.0
-54952.0,7018.0
-55368.0,7024.0
-54992.0,7068.0
-55276.0,7308.0
-55484.0,7052.0
-55384.0,6998.0
-55552.0,7138.0
-55544.0,7154.0
-55620.0,7330.0
-55116.0,7360.0
-55544.0,7370.0
-55328.0,7210.0
-55516.0,7054.0
-55236.0,6880.0
-55616.0,6542.0
-56208.0,7038.0
-55872.0,7042.0
-56252.0,7388.0
-56656.0,7660.0
-56496.0,7668.0
-56612.0,7852.0
-56828.0,8002.0
-56444.0,7862.0
-56340.0,8058.0
-57040.0,8038.0
-57132.0,8016.0
-56336.0,7778.0
-56428.0,7800.0
-56472.0,7718.0
-56100.0,7626.0
-56156.0,7444.0
-55992.0,7462.0
-56428.0,7550.0
-56560.0,7122.0
-56756.0,7272.0
-56480.0,7652.0
-56296.0,7682.0
-56120.0,7920.0
-56796.0,8256.0
-57016.0,8128.0
-56744.0,7970.0
-56564.0,7780.0
-56008.0,7762.0
-56100.0,7970.0
-56260.0,8054.0
-56124.0,8190.0
-55988.0,8358.0
-56068.0,8426.0
-55952.0,8088.0
-56044.0,8000.0
-55988.0,7868.0
-56140.0,8032.0
-56256.0,7874.0
-56344.0,7742.0
-56652.0,7732.0
-56560.0,7866.0
-56208.0,7800.0
-56772.0,8154.0
-56820.0,8316.0
-56528.0,8392.0
-56560.0,8170.0
-56660.0,8136.0
-56488.0,8094.0
-56600.0,8326.0
-56652.0,8000.0
-56208.0,7976.0
-56324.0,7750.0
-55676.0,7642.0
-56368.0,7796.0
-56364.0,7962.0
-56236.0,8014.0
-55356.0,7956.0
-55432.0,7956.0
-55268.0,8458.0
-55432.0,8852.0
-55668.0,8970.0
-55996.0,8814.0
-55836.0,8668.0
-55892.0,8964.0
-55840.0,8960.0
-55980.0,8856.0
-55832.0,8842.0
-56064.0,8654.0
-56276.0,8718.0
-56532.0,8820.0
-56664.0,8844.0
-57036.0,8710.0
-56856.0,8440.0
-56188.0,8416.0
-56152.0,8540.0
-56176.0,8510.0
-56092.0,8206.0
-56292.0,8244.0
-56240.0,8060.0
-55720.0,8394.0
-56496.0,8608.0
-56576.0,8298.0
-56752.0,8542.0
-56812.0,8416.0
-56996.0,8142.0
-56840.0,8116.0
-57084.0,8066.0
-56720.0,7748.0
-56920.0,7950.0
-56424.0,7808.0
-55876.0,7640.0
-55456.0,7446.0
-55640.0,7286.0
-55812.0,7500.0
-55308.0,7528.0
-55916.0,7306.0
-56052.0,7146.0
-56012.0,6974.0
-55664.0,6938.0
-55664.0,6888.0
-56156.0,6892.0
-56028.0,6410.0
-56024.0,6226.0
-55788.0,6460.0
-55288.0,6384.0
-55296.0,6614.0
-55484.0,6720.0
-55428.0,6676.0
-55904.0,6766.0
-55660.0,6638.0
-55452.0,6648.0
-55816.0,6854.0
-55480.0,6658.0
-55412.0,6436.0
-55592.0,6192.0
-56072.0,6414.0
-56404.0,6352.0
-56008.0,6228.0
-56124.0,6704.0
-56152.0,6666.0
-56272.0,6574.0
-56108.0,6438.0
-55984.0,6408.0
-56384.0,6314.0
-56252.0,6446.0
-55964.0,6064.0
-56384.0,6408.0
-57016.0,6508.0
-56652.0,6538.0
-56604.0,6582.0
-56324.0,6544.0
-56400.0,6700.0
-56504.0,6860.0
-56112.0,6816.0
-56448.0,6852.0
-56384.0,6884.0
-56728.0,6914.0
-56632.0,6952.0
-56492.0,6552.0
-56296.0,6504.0
-55880.0,6550.0
-56068.0,6398.0
-55988.0,6272.0
-55888.0,6260.0
-56556.0,6280.0
-56248.0,6428.0
-56036.0,6442.0
-55832.0,6220.0
-55992.0,6328.0
-56312.0,6530.0
-56156.0,6470.0
-56116.0,6596.0
-55944.0,6708.0
-55560.0,6398.0
-55500.0,6476.0
-55572.0,6520.0
