Energy,Magnetization
-63527.99999997688,32640.0
-63794.49999997684,32690.0
-63956.0999999767,32882.0
-64152.99999997663,32980.0
-64281.99999997656,33080.0
-63508.09999997676,32802.0
-63836.3999999767,32888.0
-63812.49999997664,32970.0
-64268.49999997652,33130.0
-63893.09999997669,32902.0
-64039.099999976715,32862.0
-64103.799999976705,32876.0
-64144.19999997664,32964.0
-63901.29999997668,32906.0
-64265.19999997663,32984.0
-64308.599999976694,32892.0
-64828.899999976515,33138.0
-63894.69999997672,32854.0
-64223.9999999767,32880.0
-64100.69999997681,32734.0
-64171.49999997671,32870.0
-64241.29999997668,32906.0
-63981.59999997668,32912.0
-64364.39999997658,33048.0
-64080.99999997669,32900.0
-63408.59999997687,32652.0
-63555.39999997677,32788.0
-63330.49999997678,32770.0
-63689.69999997668,32914.0
-63681.29999997674,32826.0
-63820.89999997675,32818.0
-64150.99999997672,32860.0
-63694.39999997684,32688.0
-63031.59999997706,32392.0
-63306.99999997701,32460.0
-63575.399999977,32468.0
-63367.99999997699,32480.0
-63478.39999997696,32528.0
-63687.19999997695,32544.0
-63503.09999997701,32462.0
-63012.49999997716,32250.0
-63438.19999997708,32364.0
-63996.099999976934,32562.0
-63592.09999997699,32482.0
-63264.499999977044,32410.0
-63217.19999997709,32344.0
-63558.999999977124,32300.0
-64098.1999999769,32604.0
-63842.29999997696,32526.0
-63410.399999977075,32368.0
-63461.099999977036,32422.0
-63571.89999997705,32398.0
-63921.09999997692,32582.0
-64307.79999997682,32716.0
-64130.69999997678,32774.0
-64093.1999999768,32744.0
-64728.19999997647,33204.0
-64778.399999976435,33248.0
-64572.19999997647,33204.0
-64623.29999997648,33186.0
-64155.099999976715,32862.0
-64135.999999976586,33040.0
-64327.79999997653,33116.0
-64243.19999997654,33104.0
-64407.999999976586,33040.0
-64037.799999976676,32916.0
-63944.99999997663,32980.0
-63846.29999997667,32926.0
-64159.99999997653,33120.0
-64739.89999997647,33198.0
-64729.99999997638,33320.0
-64327.499999976535,33110.0
-64740.69999997634,33374.0
-64836.09999997629,33442.0
-64592.09999997629,33442.0
-64893.39999997633,33388.0
-64724.19999997635,33364.0
-64739.799999976414,33276.0
-64015.39999997671,32868.0
-63992.399999976755,32808.0
-63615.199999976714,32864.0
-63873.19999997674,32824.0
-63514.09999997685,32682.0
-63623.699999976765,32794.0
-63835.99999997676,32800.0
-63896.299999976756,32806.0
-63954.799999976836,32696.0
-63386.89999997689,32618.0
-62983.39999997706,32388.0
-63418.59999997707,32372.0
-63396.99999997698,32500.0
-63282.69999997707,32374.0
-63122.79999997701,32456.0
-63231.39999997706,32388.0
-63243.499999977,32470.0
-63433.39999997697,32508.0
-62817.799999977084,32356.0
-63262.99999997689,32620.0
-64092.499999976695,32890.0
-64239.79999997659,33036.0
-64377.999999976615,33000.0
-64323.999999976586,33040.0
-64302.99999997672,32860.0
-64320.599999976694,32892.0
-63992.29999997664,32966.0
-64494.69999997655,33094.0
-64252.69999997646,33214.0
-63611.59999997671,32872.0
-63761.99999997667,32920.0
-63923.39999997654,33108.0
-64051.79999997659,33036.0
-64058.09999997661,33002.0
-63817.699999976736,32834.0
-63643.799999976705,32876.0
-63938.29999997673,32846.0
-64353.49999997662,32990.0
-64198.89999997666,32938.0
-63706.09999997679,32762.0
-63399.89999997682,32718.0
-63438.799999976836,32696.0
-62868.29999997705,32406.0
-63172.7999999771,32336.0
-63288.69999997704,32414.0
-63411.199999977005,32464.0
-63529.79999997697,32516.0
-64015.89999997676,32798.0
-63737.39999997686,32668.0
-63940.79999997675,32816.0
-63705.49999997691,32590.0
-63530.599999976956,32532.0
-63686.2999999769,32606.0
-63991.99999997682,32720.0
-63848.299999976814,32726.0
-63811.699999976765,32794.0
-64158.19999997667,32924.0
-64256.59999997658,33052.0
-64480.59999997652,33132.0
-64103.999999976586,33040.0
-63937.99999997667,32920.0
-63730.99999997672,32860.0
-64290.99999997672,32860.0
-63797.99999997679,32760.0
-64075.899999976646,32958.0
-63663.79999997676,32796.0
-63728.2999999767,32886.0
-63537.3999999768,32748.0
-64054.79999997672,32856.0
-63806.99999997683,32700.0
-64106.09999997667,32922.0
-64253.19999997663,32984.0
-64186.89999997666,32938.0
-64088.29999997664,32966.0
-63816.49999997675,32810.0
-64061.19999997663,32984.0
-64174.09999997661,33002.0
-63957.29999997668,32906.0
-63866.59999997678,32772.0
-63565.399999976915,32588.0
-63812.79999997692,32576.0
-63829.79999997685,32676.0
-63808.59999997675,32812.0
-63462.59999997684,32692.0
-63502.59999997678,32772.0
-63340.39999997687,32648.0
-63384.19999997676,32804.0
-63806.79999997666,32936.0
-63839.0999999766,33022.0
-64258.29999997655,33086.0
-64140.39999997658,33048.0
-64176.49999997658,33050.0
-64415.09999997654,33102.0
-63829.299999976625,32986.0
-64276.39999997652,33128.0
-64026.49999997661,33010.0
-64214.39999997649,33168.0
-64506.59999997643,33252.0
-64271.79999997653,33116.0
-64437.6999999765,33154.0
-63993.7999999765,33156.0
-63621.69999997668,32914.0
-63576.999999976746,32820.0
-63357.99999997679,32760.0
-63306.99999997683,32700.0
-63340.69999997681,32734.0
-63505.39999997686,32668.0
-63807.49999997671,32870.0
-63409.49999997674,32830.0
-63433.599999976854,32672.0
-64320.89999997669,32898.0
-64014.09999997679,32762.0
-63980.99999997669,32900.0
-63864.699999976634,32974.0
-64272.89999997657,33058.0
-63810.09999997667,32922.0
-64053.399999976624,32988.0
-64332.49999997658,33050.0
-64383.69999997659,33034.0
-64067.09999997666,32942.0
-63943.79999997665,32956.0
-63724.19999997664,32964.0
-63429.2999999768,32746.0
-63245.69999997685,32674.0
-63468.399999976755,32808.0
-64078.29999997661,33006.0
-64221.89999997656,33078.0
-64394.69999997655,33094.0
-63847.69999997671,32874.0
-63927.39999997677,32788.0
-63824.09999997676,32802.0
-63856.1999999767,32884.0
-63937.59999997668,32912.0
-63791.09999997666,32942.0
-63764.199999976816,32724.0
-63513.69999997685,32674.0
-63925.09999997669,32902.0
-64021.49999997662,32990.0
-64503.49999997648,33190.0
-64260.69999997652,33134.0
-64219.299999976596,33026.0
-64151.299999976596,33026.0
-63715.9999999767,32880.0
-63697.69999997668,32914.0
-63525.599999976796,32752.0
-63507.89999997676,32798.0
-63865.69999997668,32914.0
-64224.399999976755,32808.0
-64373.299999976625,32986.0
-63925.99999997679,32760.0
-63983.49999997671,32870.0
-64122.999999976484,33180.0
-64629.899999976384,33318.0
-64271.49999997648,33190.0
-64074.39999997655,33088.0
-64276.49999997652,33130.0
-64719.59999997642,33272.0
-64421.39999997651,33148.0
-63951.099999976715,32862.0
-63694.49999997696,32530.0
-63833.29999997686,32666.0
-63705.299999976916,32586.0
-63979.69999997682,32714.0
-63814.69999997678,32774.0
-63701.0999999768,32742.0
-63926.09999997685,32682.0
-63557.79999997691,32596.0
-63644.59999997681,32732.0
-63505.699999976736,32834.0
-63891.89999997659,33038.0
-64280.5999999764,33292.0
-64548.69999997646,33214.0
-64687.6999999763,33434.0
-64219.5999999763,33432.0
-64413.299999976276,33466.0
-63868.69999997646,33214.0
-64055.39999997636,33348.0
-63962.89999997637,33338.0
-64360.89999997628,33458.0
-64565.299999976276,33466.0
-64536.39999997629,33448.0
-64402.59999997637,33332.0
-64422.09999997638,33322.0
-64422.499999976375,33330.0
-64462.999999976426,33260.0
-64809.599999976446,33232.0
-64032.1999999767,32884.0
-64146.89999997666,32938.0
-64107.49999997665,32950.0
-63827.39999997677,32788.0
-63948.499999976695,32890.0
-64021.39999997674,32828.0
-63952.89999997675,32818.0
-63696.99999997686,32660.0
-64165.99999997685,32680.0
-63934.89999997689,32618.0
-63891.19999997683,32704.0
-63673.09999997692,32582.0
-63705.69999997685,32674.0
-63153.09999997698,32502.0
-63337.59999997703,32432.0
-63525.99999997679,32760.0
-63469.69999997685,32674.0
-63014.09999997708,32362.0
-63586.09999997696,32522.0
-63346.19999997702,32444.0
-64185.69999997668,32914.0
-64652.49999997664,32970.0
-64067.29999997683,32706.0
-63679.69999997688,32634.0
-64060.999999976746,32820.0
-64460.3999999767,32888.0
-63853.399999976915,32588.0
-63630.79999997695,32536.0
-63883.09999997683,32702.0
-63621.49999997697,32510.0
-62985.99999997714,32280.0
-63184.499999977044,32410.0
-63477.79999997697,32516.0
-63424.39999997699,32488.0
-63173.799999977084,32356.0
-63185.499999977204,32190.0
-62935.49999997723,32150.0
-63554.49999997707,32370.0
-63898.99999997689,32620.0
-63517.899999977024,32438.0
-62887.899999977286,32078.0
-63159.499999977175,32230.0
-63140.09999997717,32242.0
-63172.899999977155,32258.0
-63572.5999999771,32332.0
-63812.69999997704,32414.0
-63664.69999997698,32494.0
-63369.39999997715,32268.0
-63339.699999977056,32394.0
-63348.19999997705,32404.0
-63717.09999997686,32662.0
-63766.3999999769,32608.0
-63778.79999997695,32536.0
-63315.299999977,32466.0
-63286.79999997695,32536.0
-63336.89999997692,32578.0
-63402.099999976905,32602.0
-63569.3999999768,32748.0
-63105.19999997692,32584.0
-63070.4999999769,32610.0
-62355.39999997712,32308.0
-62647.699999977114,32314.0
-62937.09999997715,32262.0
-63079.59999997706,32392.0
-63807.49999997694,32550.0
-63579.499999976826,32710.0
-63927.59999997665,32952.0
-63703.499999976826,32710.0
-63801.699999976794,32754.0
-63888.899999976806,32738.0
-63834.099999976905,32602.0
-63688.09999997699,32482.0
-63098.99999997701,32460.0
-63159.29999997706,32386.0
-63112.8999999771,32338.0
-63454.59999997707,32372.0
-63337.79999997714,32276.0
-63570.89999997695,32538.0
-63262.99999997701,32460.0
-63185.099999977036,32422.0
-63058.199999977136,32284.0
-63420.399999977046,32408.0
-63608.29999997699,32486.0
-63563.09999997701,32462.0
-63506.5999999769,32612.0
-63819.399999976886,32628.0
-64040.69999997675,32814.0
-63882.399999976726,32848.0
-63474.09999997685,32682.0
-63766.99999997672,32860.0
-63657.599999976854,32672.0
-63630.099999976905,32602.0
-62976.59999997704,32412.0
-63130.09999997708,32362.0
-63623.69999997688,32634.0
-63443.69999997694,32554.0
-63249.29999997703,32426.0
-63485.29999997703,32426.0
-63176.19999997711,32324.0
-63092.299999977164,32246.0
-63264.79999997716,32256.0
-63328.499999977044,32410.0
-63483.19999997695,32544.0
-63604.59999997687,32652.0
-63029.59999997703,32432.0
-63528.59999997687,32652.0
-63665.599999976796,32752.0
-63370.199999976845,32684.0
-63425.3999999768,32748.0
-63763.49999997671,32870.0
-63819.39999997677,32788.0
-63888.09999997664,32962.0
-64399.299999976596,33026.0
-64219.99999997653,33120.0
-63412.59999997675,32812.0
-63254.999999976775,32780.0
-63124.099999976876,32642.0
-63327.29999997689,32626.0
-63472.099999976876,32642.0
-63927.89999997676,32798.0
-64096.1999999767,32884.0
-63873.29999997674,32826.0
-63798.599999976606,33012.0
-63598.39999997661,33008.0
-63815.199999976656,32944.0
-64522.49999997643,33250.0
-64221.19999997651,33144.0
-64116.199999976525,33124.0
-64157.69999997656,33074.0
-64068.49999997664,32970.0
-63690.399999976784,32768.0
-63956.1999999767,32884.0
-64165.49999997668,32910.0
-64168.499999976695,32890.0
-63867.89999997682,32718.0
-63910.49999997678,32770.0
-64013.39999997668,32908.0
-63828.69999997675,32814.0
-64302.99999997666,32940.0
-64452.29999997658,33046.0
-64512.89999997657,33058.0
-64041.79999997679,32756.0
-63676.39999997687,32648.0
-63726.399999976784,32768.0
-63995.49999997671,32870.0
-63472.89999997698,32498.0
-63709.29999997686,32666.0
-64037.1999999768,32744.0
-63844.299999976814,32726.0
-63747.99999997688,32640.0
-63223.79999997694,32556.0
-63838.69999997678,32774.0
-63624.59999997687,32652.0
-63833.2999999768,32746.0
-63551.89999997682,32718.0
-63195.299999976945,32546.0
-63567.89999997676,32798.0
-62519.19999997706,32384.0
-62818.89999997701,32458.0
-63701.89999997673,32838.0
-63808.39999997687,32648.0
-63495.19999997689,32624.0
-63402.3999999769,32608.0
-63898.79999997672,32856.0
-64438.8999999766,33018.0
-64136.0999999767,32882.0
-64092.699999976634,32974.0
-63972.39999997652,33128.0
-63966.8999999766,33018.0
-64296.79999997646,33216.0
-64352.09999997641,33282.0
-64221.899999976384,33318.0
-64487.7999999763,33436.0
-64552.99999997622,33540.0
-64424.99999997628,33460.0
-64509.199999976336,33384.0
-64034.299999976436,33246.0
-64159.099999976424,33262.0
-64036.399999976464,33208.0
-64343.099999976424,33262.0
-64717.59999997633,33392.0
-64582.09999997632,33402.0
-64487.89999997641,33278.0
-64395.8999999763,33438.0
-64740.89999997622,33538.0
-64532.09999997641,33282.0
-64641.49999997633,33390.0
-65024.89999997628,33458.0
-64331.799999976414,33276.0
-64441.499999976506,33150.0
-64599.69999997653,33114.0
-64318.99999997666,32940.0
-63930.399999976726,32848.0
-63698.09999997673,32842.0
-63667.49999997671,32870.0
-63760.0999999767,32882.0
-64004.99999997669,32900.0
-64348.39999997664,32968.0
-63788.69999997681,32734.0
-63279.49999997694,32550.0
-63314.99999997695,32540.0
-63413.79999997697,32516.0
-63702.99999997683,32700.0
-63780.999999976804,32740.0
-63736.39999997681,32728.0
-63834.69999997672,32854.0
-63620.699999976925,32574.0
-63687.099999976774,32782.0
-64139.49999997671,32870.0
-64065.09999997663,32982.0
-64643.99999997653,33120.0
-64903.099999976424,33262.0
-64648.89999997646,33218.0
-64769.49999997639,33310.0
-64620.7999999764,33296.0
-64809.09999997634,33382.0
-64796.29999997635,33366.0
-64149.999999976615,33000.0
-63700.299999976814,32726.0
-63945.39999997686,32668.0
-64157.29999997668,32906.0
-63869.1999999768,32744.0
-63464.89999997698,32498.0
-63065.89999997714,32278.0
-63124.69999997698,32494.0
-63028.49999997687,32650.0
-63084.49999997687,32650.0
-63235.89999997694,32558.0
-63597.69999997685,32674.0
-64238.89999997678,32778.0
-64580.3999999767,32888.0
-64278.49999997678,32770.0
-64453.49999997662,32990.0
-64042.09999997685,32682.0
-63774.79999997678,32776.0
-63861.599999976854,32672.0
-63592.099999976876,32642.0
-63557.89999997685,32678.0
-63465.79999997679,32756.0
-63801.899999976675,32918.0
-63653.19999997674,32824.0
-64107.79999997665,32956.0
-64034.89999997666,32938.0
-63914.19999997673,32844.0
-63750.799999976836,32696.0
-64182.99999997672,32860.0
-64033.99999997667,32920.0
-63712.69999997687,32654.0
-63850.89999997689,32618.0
-63179.99999997699,32480.0
-63392.099999976876,32642.0
-63461.09999997686,32662.0
-63479.79999997694,32556.0
-63678.69999997684,32694.0
-63669.69999997685,32674.0
-63630.699999976896,32614.0
-63596.199999976874,32644.0
-63478.99999997689,32620.0
-63511.999999976935,32560.0
-62920.299999977164,32246.0
-63057.099999977094,32342.0
-63516.89999997704,32418.0
-63164.4999999771,32330.0
-63469.799999977025,32436.0
-63491.09999997701,32462.0
-63130.79999997707,32376.0
-63020.99999997698,32500.0
-63596.099999976876,32642.0
-63299.19999997695,32544.0
-63741.99999997679,32760.0
-64252.39999997664,32968.0
-64066.79999997672,32856.0
-63592.29999997687,32646.0
-63672.79999997692,32576.0
-63482.39999997702,32448.0
-63680.19999997693,32564.0
-63432.49999997716,32250.0
-63132.39999997716,32248.0
-63077.499999977204,32190.0
-63439.299999977,32466.0
-63807.89999997682,32718.0
-63709.0999999768,32742.0
-64095.199999976656,32944.0
-64590.299999976436,33246.0
-64058.899999976486,33178.0
-64771.999999976295,33440.0
-64298.79999997637,33336.0
-64185.499999976506,33150.0
-64071.399999976595,33028.0
-63825.29999997668,32906.0
-63995.39999997671,32868.0
-64048.999999976746,32820.0
-64291.899999976704,32878.0
-64013.99999997673,32840.0
-63769.0999999768,32742.0
-63808.79999997675,32816.0
-63635.59999997688,32632.0
-63112.5999999771,32332.0
-62637.49999997732,32030.0
-62767.0999999773,32062.0
-62356.59999997739,31932.0
-62285.99999997731,32040.0
-62987.29999997712,32306.0
-62810.09999997714,32282.0
-63174.899999977126,32298.0
-63618.3999999769,32608.0
-63326.99999997695,32540.0
-63645.19999997686,32664.0
-63555.599999976825,32712.0
-63716.89999997669,32898.0
-63309.499999976855,32670.0
-63696.1999999767,32884.0
-63990.39999997661,33008.0
-64273.89999997656,33078.0
-64278.79999997649,33176.0
-64041.99999997656,33080.0
-64082.799999976545,33096.0
-64602.399999976435,33248.0
-64426.099999976555,33082.0
-63815.59999997671,32872.0
-63790.399999976726,32848.0
-63878.19999997673,32844.0
-64369.69999997668,32914.0
-63551.89999997682,32718.0
-63748.3999999767,32888.0
-63441.1999999768,32744.0
-63962.79999997672,32856.0
-63659.59999997694,32552.0
-64175.99999997688,32640.0
-63898.4999999769,32610.0
-63779.19999997683,32704.0
-63993.49999997691,32590.0
-63819.19999997689,32624.0
-63716.099999976876,32642.0
-64147.29999997671,32866.0
-63890.89999997672,32858.0
-63801.29999997674,32826.0
-64077.19999997663,32984.0
-64472.39999997652,33128.0
-64426.29999997661,33006.0
-64220.69999997675,32814.0
-64425.399999976624,32988.0
-64251.1999999766,33024.0
-64187.999999976644,32960.0
-64568.999999976455,33220.0
-63835.79999997665,32956.0
-63794.09999997667,32922.0
-63814.19999997673,32844.0
-64081.69999997662,32994.0
-63763.399999976595,33028.0
-64025.399999976624,32988.0
-64555.29999997654,33106.0
-64286.19999997661,33004.0
-64418.899999976544,33098.0
-64401.19999997663,32984.0
-64592.89999997657,33058.0
-63846.69999997678,32774.0
-64052.69999997669,32894.0
-63848.79999997675,32816.0
-63923.09999997683,32702.0
-63495.19999997695,32544.0
-63433.59999997697,32512.0
-63637.299999976916,32586.0
-63726.3999999769,32608.0
-63894.999999976775,32780.0
-63223.399999976944,32548.0
-63321.999999976964,32520.0
-63217.59999997691,32592.0
-63436.59999997681,32732.0
-64110.69999997666,32934.0
-63780.59999997675,32812.0
-64098.19999997667,32924.0
-63893.699999976794,32754.0
-63589.999999976906,32600.0
-63316.39999997693,32568.0
-63509.299999976916,32586.0
-63749.69999997685,32674.0
-63870.69999997672,32854.0
-63669.39999997686,32668.0
-63650.89999997695,32538.0
-63672.99999997686,32660.0
-63502.599999976956,32532.0
-63321.79999997697,32516.0
-63611.89999997682,32718.0
-63917.79999997679,32756.0
-63951.599999976825,32712.0
-63818.19999997679,32764.0
-63637.99999997685,32680.0
-64138.99999997683,32700.0
-63429.69999997703,32434.0
-63489.39999997709,32348.0
-63001.799999977084,32356.0
-63075.99999997705,32400.0
-63236.399999977046,32408.0
-63094.199999977136,32284.0
