Energy,Magnetization
-58736.0,27880.0
-58500.0,27836.0
-58868.0,28014.0
-59044.0,28126.0
-58976.0,28280.0
-58780.0,28248.0
-58400.0,28158.0
-58384.0,28122.0
-58748.0,28182.0
-58264.0,27966.0
-58376.0,27952.0
-58568.0,27950.0
-58444.0,28020.0
-58688.0,28150.0
-59032.0,28246.0
-58496.0,28002.0
-59048.0,28424.0
-58816.0,28232.0
-58628.0,28280.0
-58480.0,28302.0
-58336.0,28232.0
-58912.0,28204.0
-58808.0,28150.0
-58792.0,27970.0
-58652.0,28004.0
-58804.0,27996.0
-58780.0,28086.0
-58468.0,27938.0
-58340.0,27876.0
-58140.0,27688.0
-58148.0,27580.0
-58128.0,27856.0
-58276.0,27746.0
-58392.0,27748.0
-58332.0,27850.0
-58432.0,27652.0
-58400.0,27514.0
-57960.0,27526.0
-58060.0,27702.0
-58384.0,27814.0
-58492.0,27844.0
-58344.0,27634.0
-58076.0,27572.0
-57840.0,27314.0
-57720.0,27072.0
-57524.0,27082.0
-57812.0,27234.0
-58764.0,27632.0
-58584.0,27628.0
-59656.0,28036.0
-59204.0,27936.0
-59152.0,28014.0
-59380.0,28280.0
-58860.0,28160.0
-58832.0,28042.0
-58848.0,28076.0
-59388.0,28276.0
-59476.0,28462.0
-58724.0,28100.0
-58552.0,28168.0
-58496.0,28084.0
-58760.0,28152.0
-59032.0,28270.0
-59100.0,28230.0
-59156.0,28274.0
-57952.0,27810.0
-58528.0,27860.0
-58320.0,27800.0
-58204.0,27674.0
-58516.0,27854.0
-58664.0,27938.0
-58580.0,27946.0
-58288.0,27918.0
-58556.0,27810.0
-58032.0,27368.0
-57904.0,27488.0
-58500.0,27798.0
-58136.0,27818.0
-58456.0,27954.0
-58860.0,28238.0
-58420.0,28028.0
-58436.0,28150.0
-59076.0,28522.0
-59040.0,28366.0
-59124.0,28304.0
-58796.0,28150.0
-58884.0,27852.0
-58652.0,27774.0
-58320.0,27778.0
-57952.0,27694.0
-57932.0,27614.0
-57572.0,27448.0
-57972.0,27364.0
-58008.0,27148.0
-58144.0,27074.0
-57328.0,26714.0
-57768.0,26702.0
-57744.0,26884.0
-58184.0,27302.0
-58268.0,27240.0
-58204.0,27126.0
-57480.0,26830.0
-57608.0,26786.0
-57816.0,26980.0
-58104.0,27080.0
-58360.0,27142.0
-57908.0,27126.0
-57612.0,27140.0
-57764.0,27190.0
-58496.0,27508.0
-58020.0,27202.0
-57992.0,27124.0
-57724.0,27182.0
-57632.0,27336.0
-58388.0,27492.0
-58240.0,27542.0
-58648.0,27682.0
-58592.0,27758.0
-58676.0,27698.0
-58380.0,27590.0
-58116.0,27510.0
-58376.0,27502.0
-58616.0,27480.0
-58580.0,27290.0
-58748.0,27416.0
-58752.0,27488.0
-58312.0,27356.0
-58196.0,27138.0
-57920.0,27018.0
-57984.0,27012.0
-57872.0,26924.0
-58228.0,27064.0
-58464.0,26830.0
-58512.0,26888.0
-58524.0,26732.0
-57968.0,26654.0
-57668.0,26404.0
-58288.0,26672.0
-58656.0,26974.0
-58540.0,27014.0
-58872.0,27162.0
-58904.0,27044.0
-59456.0,27262.0
-58984.0,27220.0
-58892.0,27190.0
-58968.0,27036.0
-58584.0,26712.0
-58152.0,26584.0
-58340.0,26714.0
-58576.0,26570.0
-58340.0,26774.0
-58596.0,26660.0
-58788.0,26690.0
-58568.0,26534.0
-58800.0,26478.0
-58080.0,26386.0
-58360.0,26454.0
-58296.0,26522.0
-58296.0,26760.0
-57888.0,26720.0
-58020.0,26654.0
-58472.0,26890.0
-58388.0,27062.0
-58236.0,27184.0
-58192.0,27310.0
-58068.0,27172.0
-57852.0,27090.0
-58160.0,26980.0
-58152.0,26890.0
-58496.0,27222.0
-58732.0,27300.0
-58808.0,27206.0
-58640.0,27260.0
-58608.0,27188.0
-58508.0,27118.0
-58180.0,26830.0
-57944.0,26862.0
-57984.0,26756.0
-57984.0,26380.0
-58864.0,26678.0
-58564.0,26804.0
-58708.0,26874.0
-58704.0,26812.0
-59128.0,27076.0
-59144.0,27228.0
-58812.0,27240.0
-58700.0,26942.0
-58808.0,26930.0
-58604.0,27040.0
-58856.0,26870.0
-58108.0,26656.0
-58084.0,26878.0
-58416.0,26778.0
-57820.0,26628.0
-58008.0,26652.0
-58100.0,26558.0
-57904.0,26234.0
-57756.0,26098.0
-58048.0,26010.0
-57852.0,25916.0
-58152.0,26024.0
-58052.0,25854.0
-57808.0,26020.0
-58140.0,25956.0
-58320.0,26376.0
-58020.0,26250.0
-57992.0,26276.0
-57568.0,26082.0
-57896.0,26126.0
-57644.0,26102.0
-57540.0,26062.0
-57096.0,25900.0
-57336.0,25932.0
-57876.0,26466.0
-57988.0,26684.0
-58116.0,26682.0
-57616.0,26362.0
-57740.0,26274.0
-57236.0,25994.0
-57412.0,25950.0
-57184.0,25874.0
-57228.0,26052.0
-57204.0,25902.0
-57312.0,25688.0
-57392.0,25948.0
-57308.0,26002.0
-57920.0,26090.0
-57964.0,26156.0
-57764.0,25928.0
-57716.0,26122.0
-57436.0,26158.0
-57576.0,26452.0
-57532.0,26292.0
-57080.0,26174.0
-57472.0,26502.0
-57884.0,26628.0
-57888.0,26644.0
-57016.0,26232.0
-57388.0,26292.0
-57272.0,26262.0
-57364.0,26172.0
-57468.0,26230.0
-57620.0,26470.0
-57652.0,26196.0
-57580.0,26082.0
-57024.0,25832.0
-57604.0,26090.0
-58176.0,26320.0
-57520.0,26174.0
-57780.0,26170.0
-57792.0,25868.0
-57368.0,25788.0
-57172.0,25680.0
-58040.0,25896.0
-57616.0,25844.0
-57572.0,25772.0
-57884.0,25808.0
-57664.0,25604.0
-57504.0,25572.0
-57360.0,25672.0
-57720.0,25704.0
-58164.0,25874.0
-57416.0,25700.0
-57668.0,25930.0
-57240.0,25714.0
-57100.0,25868.0
-57416.0,26148.0
-57468.0,26252.0
-57176.0,26092.0
-57428.0,26316.0
-57472.0,26224.0
-57452.0,26338.0
-57604.0,26304.0
-57344.0,26138.0
-57232.0,26226.0
-57752.0,26552.0
-57344.0,26304.0
-57484.0,26414.0
-57532.0,26554.0
-57996.0,26850.0
-58132.0,27092.0
-58420.0,27432.0
-58048.0,27342.0
-57848.0,27180.0
-58280.0,27340.0
-58204.0,27452.0
-57552.0,27012.0
-57004.0,26802.0
-57592.0,27092.0
-57864.0,27132.0
-57800.0,26940.0
-57692.0,26934.0
-57544.0,26926.0
-57764.0,26990.0
-57928.0,27150.0
-58508.0,27310.0
-58596.0,27268.0
-58424.0,27248.0
-57996.0,27144.0
-58300.0,27296.0
-58064.0,27008.0
-57780.0,26728.0
-57496.0,26858.0
-57468.0,26922.0
-57084.0,26676.0
-57436.0,26724.0
-57368.0,26744.0
-57372.0,26630.0
-57244.0,26428.0
-57224.0,26308.0
-57348.0,26494.0
-57492.0,26424.0
-57440.0,26360.0
-57724.0,26620.0
-57884.0,26776.0
-57332.0,26596.0
-57368.0,26572.0
-57448.0,26500.0
-57408.0,26264.0
-56932.0,25972.0
-56916.0,25974.0
-56584.0,25882.0
-56168.0,25674.0
-56648.0,25900.0
-57088.0,26038.0
-57356.0,25968.0
-56920.0,25820.0
-56656.0,25834.0
-57452.0,25686.0
-57552.0,25978.0
-57472.0,25962.0
-57544.0,26146.0
-57532.0,26104.0
-58096.0,26354.0
-57928.0,26340.0
-57916.0,26158.0
-58140.0,26238.0
-57788.0,26414.0
-57840.0,26446.0
-57680.0,26300.0
-57696.0,26288.0
-57720.0,26282.0
-57932.0,26338.0
-57956.0,26192.0
-57592.0,26026.0
-57180.0,26150.0
-57192.0,25986.0
-57100.0,25890.0
-57428.0,25936.0
-57612.0,26264.0
-57592.0,26282.0
-57496.0,26234.0
-57992.0,26560.0
-58080.0,26552.0
-58068.0,26600.0
-58468.0,27076.0
-58440.0,27078.0
-58068.0,26934.0
-57828.0,26876.0
-57472.0,26622.0
-57392.0,26642.0
-57796.0,26822.0
-57860.0,26786.0
-58420.0,27022.0
-58088.0,27030.0
-58600.0,27430.0
-58540.0,27684.0
-58712.0,27726.0
-58440.0,27762.0
-58864.0,27862.0
-58948.0,28206.0
-58772.0,28058.0
-58532.0,27802.0
-58824.0,27858.0
-58568.0,27612.0
-58792.0,27846.0
-58208.0,27762.0
-58172.0,27564.0
-58072.0,27466.0
-57848.0,27384.0
-58180.0,27502.0
-57552.0,27226.0
-58160.0,27550.0
-58416.0,27452.0
-58240.0,27376.0
-58032.0,26974.0
-57500.0,26762.0
-57256.0,26766.0
-57260.0,26688.0
-56940.0,26424.0
-56892.0,26438.0
-56924.0,26360.0
-57052.0,26274.0
-57236.0,26458.0
-57672.0,26320.0
-57844.0,26564.0
-57240.0,26434.0
-57928.0,26692.0
-57948.0,26820.0
-58220.0,26872.0
-58368.0,26952.0
-57932.0,26714.0
-57712.0,26820.0
-57328.0,26658.0
-57680.0,26560.0
-57572.0,26322.0
-57272.0,26340.0
-57352.0,26306.0
-57604.0,26716.0
-58032.0,26636.0
-58176.0,26738.0
-58196.0,26908.0
-58556.0,27060.0
-57960.0,26982.0
-57984.0,27052.0
-58676.0,27386.0
-58456.0,27034.0
-58172.0,26830.0
-57684.0,26662.0
-57680.0,26476.0
-58016.0,26634.0
-57560.0,26618.0
-57712.0,26720.0
-57480.0,26634.0
-57872.0,26646.0
-58460.0,27052.0
-58440.0,26972.0
-58212.0,26902.0
-58252.0,26822.0
-58520.0,26814.0
-58004.0,26620.0
-57392.0,26400.0
-57516.0,26584.0
-57504.0,26424.0
-57908.0,26814.0
-58304.0,26932.0
-58260.0,27092.0
-57608.0,26950.0
-57444.0,26656.0
-57508.0,26676.0
-57536.0,26680.0
-57544.0,26718.0
-58008.0,26956.0
-58404.0,27040.0
-57716.0,26810.0
-57924.0,26904.0
-58012.0,26894.0
-58444.0,26990.0
-58088.0,26788.0
-57880.0,26766.0
-57948.0,26742.0
-58028.0,27028.0
-57880.0,26906.0
-58268.0,27022.0
-58172.0,27190.0
-58136.0,27070.0
-58312.0,26998.0
-58840.0,27080.0
-58172.0,27020.0
-57952.0,26896.0
-57856.0,26816.0
-57936.0,26874.0
-57488.0,26528.0
-57624.0,26536.0
-56444.0,26132.0
-57048.0,26400.0
-56884.0,26552.0
-57228.0,26494.0
-57916.0,26914.0
-57876.0,26926.0
-58180.0,27162.0
-57880.0,26914.0
-57716.0,26914.0
-57896.0,26856.0
-57816.0,27134.0
-57616.0,27024.0
-57876.0,27060.0
-57772.0,26950.0
-58104.0,26910.0
-57812.0,26918.0
-58100.0,27094.0
-57816.0,27072.0
-58088.0,27136.0
-58080.0,27346.0
-58020.0,27452.0
-58504.0,27584.0
-58624.0,27628.0
-58348.0,27486.0
-58552.0,27694.0
-58128.0,27568.0
-58124.0,27524.0
-57992.0,27404.0
-58264.0,27542.0
-58192.0,27590.0
-58188.0,27644.0
-58416.0,27580.0
-58364.0,27448.0
-58212.0,27380.0
-57888.0,27114.0
-58068.0,27040.0
-57352.0,26798.0
-57232.0,26490.0
-57568.0,26604.0
-57640.0,26472.0
-57524.0,26594.0
-57756.0,26628.0
-57656.0,26606.0
-58212.0,26886.0
-58000.0,26950.0
-57916.0,26904.0
-57876.0,26778.0
-58328.0,26978.0
-58748.0,27168.0
-58624.0,27208.0
-58492.0,27224.0
-58396.0,27160.0
-58252.0,27084.0
-58080.0,26998.0
-57976.0,26872.0
-58132.0,27082.0
-58376.0,27152.0
-57992.0,27156.0
-58060.0,27038.0
-57928.0,27200.0
-58268.0,27436.0
-58148.0,27446.0
-58092.0,27408.0
-58132.0,27416.0
-57616.0,27270.0
-57792.0,27232.0
-58124.0,27182.0
-58688.0,27420.0
-58488.0,27436.0
-58872.0,27644.0
-59024.0,27708.0
-58996.0,27712.0
-58776.0,27656.0
-58384.0,27940.0
-58608.0,27810.0
-57980.0,27726.0
-58328.0,27628.0
-57920.0,27684.0
-57920.0,27576.0
-58244.0,27630.0
-58344.0,27640.0
-58172.0,27800.0
-58472.0,28054.0
-58396.0,28044.0
-57996.0,27808.0
-58028.0,27822.0
-58320.0,27926.0
-57496.0,27722.0
-57964.0,27766.0
-58108.0,27996.0
-58516.0,28082.0
-58476.0,28258.0
-58340.0,28172.0
-58552.0,28148.0
-58456.0,28234.0
-58236.0,27836.0
-58260.0,27728.0
-58496.0,27876.0
-58456.0,27916.0
-58552.0,27978.0
-58452.0,28058.0
-58696.0,28222.0
-58656.0,28244.0
-58856.0,28180.0
-58520.0,27910.0
-58644.0,28002.0
-58216.0,27958.0
-58536.0,27988.0
-58760.0,28064.0
-58084.0,27806.0
-58192.0,27822.0
-58144.0,27732.0
-57888.0,27564.0
-57680.0,27362.0
-58112.0,27514.0
-58084.0,27316.0
-57968.0,27268.0
-58184.0,27352.0
-58116.0,27466.0
-57992.0,27378.0
-57832.0,27340.0
-57856.0,27462.0
-57580.0,27412.0
-57696.0,27384.0
-58144.0,27662.0
-58196.0,27786.0
-58044.0,27752.0
-58768.0,27878.0
-57748.0,27508.0
-57716.0,27506.0
-57908.0,27690.0
-57996.0,27952.0
-57712.0,27660.0
-58700.0,28040.0
-58820.0,28082.0
-58280.0,28050.0
-58800.0,27998.0
-58764.0,28164.0
-58608.0,28270.0
-58940.0,28318.0
-58980.0,28132.0
-58536.0,28152.0
-58380.0,27910.0
-58168.0,27796.0
-58232.0,27898.0
-57736.0,27840.0
-57964.0,27704.0
-58296.0,27692.0
-58652.0,27716.0
-58384.0,27596.0
-58836.0,27782.0
-58396.0,27710.0
-58820.0,27782.0
-58476.0,27546.0
-58052.0,27536.0
-58268.0,27418.0
-58160.0,27374.0
-58484.0,27548.0
-58444.0,27594.0
-58228.0,27828.0
-58008.0,27672.0
-58256.0,27874.0
-58216.0,27966.0
-58272.0,27884.0
-58288.0,28174.0
-59060.0,28508.0
-58476.0,28382.0
-58616.0,28582.0
-58532.0,28528.0
-58592.0,28454.0
-59020.0,28532.0
-58616.0,28582.0
-58432.0,28350.0
-58420.0,28250.0
-58228.0,28280.0
-57984.0,28094.0
-58064.0,28008.0
-58176.0,28066.0
-58400.0,28206.0
-58396.0,28118.0
-57876.0,27682.0
-57476.0,27708.0
-57572.0,27720.0
-58140.0,28002.0
-57904.0,27918.0
-58336.0,27908.0
-58816.0,28074.0
-58764.0,28194.0
-58440.0,28216.0
-58348.0,28206.0
-58600.0,28380.0
-58464.0,28338.0
-58600.0,28398.0
-58832.0,28448.0
-58592.0,28452.0
-58740.0,28676.0
-58856.0,28768.0
-58468.0,28504.0
-58768.0,28388.0
-58168.0,28236.0
-57736.0,28058.0
-57980.0,28116.0
-57840.0,27994.0
-57700.0,27940.0
-58112.0,28170.0
-58900.0,28580.0
-58704.0,28182.0
-58372.0,28214.0
-58344.0,28028.0
-58060.0,27986.0
-58316.0,28050.0
-58204.0,28016.0
-58280.0,28062.0
-58580.0,27952.0
-58568.0,27952.0
-57920.0,27800.0
-57920.0,27820.0
-58372.0,27826.0
-57916.0,27794.0
-57704.0,27716.0
-58080.0,27906.0
-57784.0,27704.0
-58368.0,27854.0
-58324.0,27680.0
-58304.0,27678.0
-57924.0,27642.0
-57960.0,27520.0
-57756.0,27656.0
-57880.0,27818.0
-58308.0,27882.0
-58968.0,28252.0
-58832.0,28246.0
-58724.0,28122.0
-58808.0,28118.0
-59040.0,28262.0
-58680.0,28042.0
-57964.0,27756.0
-57732.0,27704.0
-57656.0,27632.0
-58216.0,27546.0
-58560.0,27632.0
-58248.0,27548.0
-58060.0,27398.0
-58276.0,27434.0
-58232.0,27380.0
-58336.0,27470.0
-57932.0,27496.0
-58644.0,27434.0
-57784.0,27120.0
-57480.0,26878.0
-58052.0,26932.0
-57516.0,26604.0
-57636.0,26588.0
-57704.0,26486.0
-57448.0,26350.0
-57340.0,26510.0
-57248.0,26574.0
-57556.0,26864.0
-57992.0,27220.0
-57516.0,27038.0
-58404.0,27134.0
-58376.0,27266.0
-57732.0,27004.0
-57312.0,26818.0
-56860.0,26930.0
-57200.0,27050.0
-57932.0,27130.0
-57456.0,26914.0
-57260.0,26806.0
-57244.0,26542.0
-56960.0,26468.0
-57384.0,26606.0
-57836.0,26858.0
-57944.0,26964.0
-57696.0,26708.0
-57620.0,26802.0
-57900.0,27006.0
-57704.0,26828.0
-57784.0,27008.0
-58556.0,26978.0
-58372.0,26894.0
-58648.0,27044.0
-58312.0,26794.0
-58212.0,26536.0
-57380.0,26208.0
-57624.0,26212.0
-57896.0,26156.0
-57568.0,26146.0
-57488.0,25994.0
-57692.0,26152.0
-58096.0,26236.0
-57976.0,26244.0
-57988.0,26086.0
-57688.0,26190.0
-57772.0,26290.0
-57708.0,26130.0
-57784.0,26248.0
-57552.0,26070.0
-57276.0,25792.0
-57380.0,25788.0
-57480.0,25770.0
-57904.0,26032.0
-58000.0,26010.0
-58080.0,26024.0
-58392.0,25988.0
-57440.0,25518.0
-57128.0,25496.0
-57516.0,25778.0
-57656.0,25886.0
-57388.0,25978.0
-57880.0,25902.0
-58108.0,26066.0
-57988.0,26460.0
-58412.0,26344.0
-58312.0,26422.0
-58272.0,26360.0
-58556.0,26456.0
-58452.0,26384.0
-58104.0,26262.0
-58248.0,26092.0
-57924.0,26062.0
-58132.0,26184.0
-58116.0,26048.0
-58336.0,26282.0
-58388.0,26328.0
-58456.0,26312.0
-58212.0,26268.0
-58180.0,26182.0
-57720.0,26102.0
-57928.0,25990.0
-57672.0,25906.0
-57968.0,25934.0
-58132.0,26234.0
-58196.0,26134.0
-57764.0,26064.0
-57680.0,25924.0
-57784.0,25956.0
-57588.0,26152.0
-57652.0,26260.0
-57688.0,26316.0
-57652.0,26180.0
-58076.0,26286.0
-58132.0,26294.0
-57992.0,26350.0
-58644.0,26690.0
-58084.0,26420.0
-57684.0,26266.0
-57512.0,26158.0
-57664.0,26182.0
-57888.0,26182.0
-58396.0,26168.0
-58304.0,25806.0
-57892.0,25882.0
-58260.0,25930.0
-58192.0,25952.0
-57212.0,25614.0
-57880.0,25950.0
-58036.0,25970.0
-57704.0,26044.0
-58080.0,26334.0
-57744.0,26290.0
-57404.0,26258.0
-57672.0,26192.0
-57268.0,26264.0
-57344.0,26294.0
-57908.0,26362.0
-57580.0,26360.0
-57724.0,26480.0
-57200.0,26544.0
-57448.0,26532.0
-57508.0,26498.0
-58000.0,26672.0
-58312.0,27040.0
-58424.0,27026.0
-58208.0,27070.0
-58152.0,27070.0
-58128.0,27298.0
-58248.0,27386.0
-58200.0,27326.0
-58460.0,27408.0
-57976.0,27348.0
-57984.0,27310.0
-58032.0,27392.0
-58412.0,27488.0
-58240.0,27556.0
-58448.0,27526.0
-58532.0,27542.0
-58080.0,27274.0
-58404.0,27276.0
-58248.0,27156.0
-58692.0,27196.0
-58732.0,27184.0
-58220.0,26870.0
-58680.0,27022.0
-58640.0,26938.0
-58800.0,26920.0
-58408.0,26754.0
-58420.0,26596.0
-58892.0,26764.0
-58520.0,26670.0
-58656.0,26858.0
-58612.0,26818.0
-58316.0,26646.0
-58500.0,26824.0
-58448.0,26834.0
-58064.0,26788.0
-57952.0,27122.0
-58192.0,27180.0
-58400.0,27174.0
-58068.0,27054.0
-57836.0,26798.0
-57444.0,26674.0
-57444.0,26816.0
-57912.0,26910.0
-57912.0,26726.0
-57836.0,26638.0
-58052.0,26754.0
-57856.0,26874.0
-57836.0,26898.0
-58288.0,27332.0
-58036.0,27176.0
-57856.0,27040.0
-57976.0,26932.0
-58180.0,27018.0
-57808.0,27052.0
-57992.0,27116.0
-58160.0,26822.0
-58012.0,26982.0
-57840.0,27010.0
-57868.0,26974.0
-58016.0,27162.0
-57956.0,27428.0
-57972.0,27282.0
-57568.0,26866.0
-58192.0,27014.0
-58032.0,27040.0
-58296.0,27124.0
-58636.0,27224.0
-58840.0,27504.0
-58756.0,27468.0
-58600.0,27496.0
-58924.0,27566.0
-58732.0,27778.0
-58760.0,27722.0
-59032.0,27662.0
-58248.0,27306.0
-58404.0,27296.0
-58168.0,27232.0
-57580.0,27052.0
-57504.0,27114.0
-57600.0,27236.0
-58024.0,27340.0
-57860.0,27074.0
-58088.0,27060.0
-58324.0,27200.0
-58340.0,27164.0
-58360.0,27282.0
-58668.0,27360.0
-58852.0,27330.0
-58540.0,27222.0
-58440.0,27120.0
-58368.0,27054.0
-58180.0,26852.0
-58216.0,26778.0
-58292.0,26736.0
-57984.0,26488.0
-57656.0,26108.0
-57568.0,26184.0
-57396.0,26056.0
-56580.0,25696.0
-57244.0,25896.0
-56540.0,25934.0
-57124.0,26208.0
-57180.0,26042.0
-57120.0,26116.0
-57280.0,26398.0
-57444.0,26438.0
-57308.0,26522.0
-56888.0,26228.0
-57712.0,26300.0
-57704.0,26428.0
-57404.0,26400.0
-57804.0,26454.0
-57128.0,26228.0
-57036.0,26004.0
-57144.0,26016.0
-57388.0,25994.0
-57044.0,26098.0
-57492.0,26282.0
-57224.0,26156.0
-57556.0,26048.0
-57728.0,26100.0
-57640.0,26240.0
-57764.0,26138.0
-58196.0,26486.0
-58196.0,26404.0
-57992.0,26322.0
-58184.0,26510.0
-58156.0,26564.0
-57492.0,26484.0
-57740.0,26738.0
-57884.0,26814.0
-57328.0,26476.0
-57628.0,26524.0
-57788.0,26644.0
-57900.0,26744.0
-57820.0,27086.0
-58160.0,27008.0
-57828.0,27024.0
-58064.0,27226.0
-58280.0,27116.0
-57768.0,26934.0
-57512.0,26812.0
-57432.0,26926.0
-57868.0,27220.0
-57516.0,27402.0
-57556.0,27618.0
-57284.0,27492.0
-57684.0,27612.0
-57544.0,27312.0
-57540.0,27304.0
-57988.0,27356.0
-58340.0,27254.0
-57820.0,27248.0
-57752.0,27256.0
-57912.0,27274.0
-58164.0,27144.0
-58912.0,27550.0
-58588.0,27486.0
-58636.0,27300.0
-58668.0,27356.0
-58228.0,27242.0
-58316.0,27384.0
-57896.0,27138.0
-58076.0,27136.0
-58152.0,26980.0
-58620.0,27152.0
-58480.0,27330.0
-58372.0,27282.0
-58728.0,27326.0
-58188.0,26876.0
-57576.0,26532.0
-57980.0,26700.0
-58092.0,26694.0
-58412.0,26736.0
-58196.0,26584.0
-58252.0,26484.0
-58004.0,26330.0
-57556.0,26022.0
-57400.0,25870.0
-57480.0,26040.0
-57392.0,25968.0
-57500.0,25830.0
-57404.0,25722.0
-57012.0,25810.0
-57716.0,25950.0
-57372.0,25858.0
-57800.0,26054.0
-57680.0,25828.0
-57520.0,25570.0
-57660.0,25554.0
-57280.0,25446.0
-56932.0,25316.0
-56992.0,24946.0
-57140.0,24880.0
-57096.0,24848.0
-57284.0,24860.0
-57164.0,24904.0
-57132.0,24778.0
-57188.0,24874.0
-57088.0,24930.0
-57464.0,25062.0
-57504.0,25280.0
-57320.0,25126.0
-57308.0,24950.0
-57256.0,24974.0
-57012.0,24910.0
-56952.0,24814.0
-56704.0,24976.0
-57416.0,25234.0
-57648.0,25320.0
-58104.0,25462.0
-58096.0,25470.0
-57568.0,25364.0
-57488.0,25486.0
-57448.0,25416.0
-57164.0,25264.0
-57788.0,25346.0
-57952.0,25234.0
-57612.0,25186.0
-57208.0,24960.0
-57412.0,25016.0
-57056.0,25022.0
-57020.0,24984.0
-57316.0,25214.0
-57380.0,25040.0
-57860.0,25330.0
-57664.0,25468.0
-57504.0,25228.0
-57476.0,25314.0
-57920.0,25436.0
-57812.0,25346.0
-57804.0,25258.0
-57496.0,25016.0
-57624.0,25092.0
-57776.0,25192.0
-57836.0,25174.0
-57836.0,24838.0
-57892.0,24708.0
-57584.0,24852.0
-57424.0,24782.0
-57384.0,24798.0
-56948.0,24620.0
-57192.0,24472.0
-57788.0,24710.0
-57792.0,24802.0
-58148.0,25196.0
-58668.0,25354.0
-58568.0,25338.0
-58616.0,25436.0
-58364.0,25402.0
-58900.0,25486.0
-58140.0,25272.0
-58092.0,25100.0
-57996.0,25162.0
-57680.0,24788.0
-57648.0,24698.0
-57164.0,24450.0
-57308.0,24804.0
-57512.0,24810.0
-57416.0,24866.0
-57528.0,24942.0
-57148.0,24722.0
-57268.0,24872.0
-56740.0,24672.0
-57016.0,24692.0
-57456.0,24862.0
-57136.0,24676.0
-57428.0,24804.0
-57428.0,24576.0
-57504.0,24540.0
-57872.0,24438.0
-57616.0,24340.0
-57312.0,24272.0
-57668.0,24264.0
-57248.0,24078.0
-57704.0,24284.0
-57468.0,24298.0
-57584.0,24522.0
-58352.0,24520.0
-57760.0,24520.0
-57236.0,24482.0
-57720.0,24570.0
-57884.0,24830.0
-57952.0,24856.0
-57540.0,24688.0
-57228.0,24676.0
-57792.0,24668.0
-57808.0,24782.0
-57488.0,24620.0
-57728.0,24410.0
-57684.0,24268.0
-57384.0,24190.0
-57452.0,24458.0
-57048.0,24270.0
-57428.0,24236.0
-57648.0,24242.0
-57820.0,24228.0
-57796.0,24254.0
-57488.0,24138.0
-57556.0,24222.0
-57648.0,24110.0
-57956.0,24258.0
-57928.0,24244.0
-57668.0,24224.0
-57684.0,24350.0
-58476.0,24518.0
-57836.0,24358.0
-57800.0,24214.0
-57620.0,24334.0
-57860.0,24422.0
-57804.0,24206.0
-57788.0,24138.0
-57860.0,24034.0
-58020.0,24216.0
-57848.0,24082.0
-58200.0,24290.0
-58328.0,24368.0
-57792.0,24032.0
-57380.0,23888.0
-56968.0,23686.0
-56964.0,23742.0
-56884.0,23792.0
-57148.0,23880.0
-57992.0,24216.0
-58132.0,24564.0
-57888.0,24506.0
-57476.0,24476.0
-57636.0,24418.0
-57748.0,24746.0
-57784.0,24884.0
-57528.0,24920.0
-57864.0,25076.0
-58000.0,25132.0
-57932.0,24984.0
-57284.0,24702.0
-56992.0,24460.0
-57284.0,24700.0
-57608.0,24946.0
-58092.0,25282.0
-58608.0,25400.0
-58816.0,25494.0
-58368.0,25570.0
-58680.0,25686.0
-58472.0,25440.0
-58648.0,25640.0
-58688.0,25440.0
-58908.0,25568.0
-58416.0,25630.0
-58864.0,25802.0
-59220.0,26226.0
-58808.0,26164.0
-58576.0,25966.0
-58568.0,25828.0
-58060.0,25702.0
-57604.0,25744.0
-58000.0,25964.0
-57984.0,26040.0
-58000.0,25862.0
-58016.0,25936.0
-58008.0,25868.0
-58456.0,26218.0
-57868.0,25906.0
-57860.0,25620.0
-57968.0,25652.0
-57764.0,25590.0
-58160.0,25710.0
-58428.0,25958.0
-58392.0,25908.0
-58732.0,26080.0
-57708.0,25622.0
-58008.0,25574.0
-57352.0,25172.0
-58288.0,25538.0
-58116.0,25374.0
-57992.0,25124.0
-58080.0,25302.0
-58392.0,25286.0
-58076.0,25180.0
-57596.0,25188.0
-58148.0,25458.0
-57840.0,25470.0
-57428.0,25304.0
-58012.0,25664.0
-57864.0,25418.0
-57764.0,25318.0
-57592.0,25368.0
-58080.0,25518.0
-58488.0,25682.0
-57872.0,25608.0
-58156.0,25468.0
-57920.0,25504.0
-58008.0,25604.0
-57860.0,25520.0
-57344.0,25258.0
-57244.0,24916.0
-57136.0,24824.0
-57712.0,25144.0
-57428.0,25106.0
-57620.0,25224.0
-57616.0,25164.0
-56908.0,24854.0
-57384.0,24932.0
-57800.0,25142.0
-57612.0,25226.0
-58444.0,25384.0
-58652.0,25478.0
-58696.0,25514.0
-58400.0,25506.0
-58304.0,25554.0
-57796.0,25596.0
-57644.0,25452.0
-57484.0,25296.0
-57720.0,25140.0
-57328.0,25018.0
-57540.0,25298.0
-57788.0,25406.0
-57564.0,25396.0
-57784.0,25434.0
-58028.0,25434.0
-57960.0,25646.0
-58132.0,25530.0
-57696.0,25194.0
-58016.0,25010.0
-57824.0,25024.0
-57908.0,25296.0
-57956.0,25480.0
-57416.0,25244.0
-57756.0,25298.0
-58204.0,25438.0
-58324.0,25560.0
-57844.0,25316.0
-57972.0,25316.0
-58004.0,25282.0
-57880.0,25158.0
-57616.0,25012.0
-57304.0,25098.0
