Energy,Magnetization
-54800.0,7924.0
-55164.0,8200.0
-54656.0,7660.0
-54336.0,7728.0
-54208.0,7846.0
-54168.0,7986.0
-54688.0,8222.0
-54560.0,8390.0
-54456.0,8382.0
-54896.0,8432.0
-54620.0,8422.0
-54544.0,8348.0
-54864.0,8366.0
-54756.0,8416.0
-54468.0,8574.0
-54748.0,8770.0
-54568.0,8702.0
-54692.0,8632.0
-54240.0,8666.0
-54840.0,8996.0
-55108.0,8754.0
-55180.0,8650.0
-54604.0,8472.0
-54660.0,8416.0
-54236.0,8014.0
-54124.0,8182.0
-54496.0,7956.0
-54788.0,7786.0
-54492.0,7944.0
-54656.0,7834.0
-54368.0,7900.0
-54732.0,7946.0
-54844.0,7964.0
-55104.0,8072.0
-55124.0,8110.0
-54960.0,8082.0
-54728.0,8254.0
-54600.0,8526.0
-54912.0,8538.0
-55004.0,8672.0
-54780.0,8500.0
-55304.0,8696.0
-54820.0,8964.0
-55440.0,9084.0
-55112.0,9398.0
-55172.0,9268.0
-55792.0,9252.0
-56132.0,9248.0
-56408.0,9670.0
-56952.0,9916.0
-56556.0,9928.0
-56032.0,9836.0
-55792.0,9564.0
-55664.0,9352.0
-55700.0,9268.0
-55240.0,9254.0
-55420.0,9172.0
-55164.0,9062.0
-55136.0,9330.0
-55304.0,9332.0
-54872.0,9000.0
-55292.0,9220.0
-54908.0,9014.0
-54664.0,8938.0
-54648.0,8994.0
-54500.0,9280.0
-54640.0,9342.0
-54804.0,9478.0
-54716.0,9458.0
-54464.0,9278.0
-54144.0,9036.0
-54140.0,9390.0
-54144.0,9036.0
-54180.0,9044.0
-54460.0,9272.0
-53884.0,9418.0
-54148.0,9298.0
-53920.0,9506.0
-53924.0,9344.0
-54368.0,9706.0
-54012.0,9824.0
-54468.0,9824.0
-54484.0,10032.0
-54696.0,10008.0
-54788.0,10030.0
-55084.0,10224.0
-54756.0,10156.0
-54520.0,10298.0
-54904.0,10240.0
-54680.0,10358.0
-54604.0,10512.0
-55036.0,10736.0
-55076.0,10754.0
-54672.0,10762.0
-54596.0,10886.0
-54528.0,11258.0
-55308.0,11338.0
-55160.0,11444.0
-54608.0,11568.0
-54828.0,11604.0
-55044.0,11674.0
-54680.0,11570.0
-55008.0,11704.0
-55220.0,11736.0
-55112.0,11728.0
-55076.0,11352.0
-55336.0,11420.0
-55004.0,11248.0
-54660.0,11202.0
-55088.0,11326.0
-55036.0,11106.0
-54820.0,11186.0
-54652.0,11318.0
-54840.0,11386.0
-55456.0,11672.0
-54904.0,11514.0
-54876.0,11218.0
-55056.0,11038.0
-55280.0,10990.0
-54828.0,10970.0
-54720.0,10764.0
-54312.0,10558.0
-54512.0,10522.0
-54648.0,10706.0
-54712.0,10654.0
-54700.0,10610.0
-54472.0,10630.0
-54600.0,10708.0
-54808.0,10962.0
-55032.0,10994.0
-54964.0,11144.0
-54928.0,11204.0
-54660.0,10638.0
-54856.0,11004.0
-54736.0,10870.0
-54952.0,11096.0
-55040.0,10960.0
-55180.0,10838.0
-55296.0,10614.0
-55304.0,10594.0
-55372.0,10702.0
-55300.0,10628.0
-55280.0,10816.0
-55344.0,10630.0
-55700.0,10860.0
-55292.0,10620.0
-54928.0,10488.0
-54964.0,10384.0
-55212.0,10294.0
-55344.0,10210.0
-55172.0,10418.0
-55740.0,10568.0
-55292.0,10486.0
-55212.0,10196.0
-55660.0,9846.0
-55104.0,9830.0
-54360.0,9852.0
-54252.0,10018.0
-53624.0,10018.0
-54144.0,10352.0
-54200.0,10208.0
-54272.0,10724.0
-55028.0,10610.0
-54512.0,10498.0
-54192.0,10244.0
-54392.0,10022.0
-54840.0,9900.0
-54820.0,10150.0
-54244.0,10298.0
-54032.0,10278.0
-54240.0,10380.0
-54376.0,10264.0
-54500.0,10130.0
-54620.0,10210.0
-54132.0,10244.0
-54576.0,10172.0
-53820.0,10104.0
-54512.0,10252.0
-54260.0,10448.0
-54028.0,10248.0
-54080.0,10214.0
-54464.0,10030.0
-54232.0,9986.0
-54600.0,10138.0
-54156.0,10226.0
-54444.0,10306.0
-54592.0,10218.0
-54504.0,10296.0
-54304.0,10214.0
-53936.0,10194.0
-54348.0,10262.0
-54904.0,10234.0
-55068.0,10508.0
-55356.0,10536.0
-55308.0,10378.0
-55492.0,10510.0
-55304.0,10578.0
-55624.0,10188.0
-55000.0,9900.0
-55620.0,10300.0
-55396.0,10358.0
-55704.0,10542.0
-55272.0,10468.0
-55448.0,10614.0
-54732.0,10622.0
-54940.0,10598.0
-55392.0,10858.0
-55412.0,10916.0
-55316.0,11120.0
-55348.0,11156.0
-55212.0,10952.0
-55244.0,11196.0
-55296.0,11396.0
-55168.0,11372.0
-55316.0,11330.0
-55740.0,11438.0
-55368.0,11746.0
-55784.0,11704.0
-55372.0,11848.0
-54748.0,11668.0
-55084.0,11662.0
-54836.0,11426.0
-54820.0,11214.0
-54812.0,11114.0
-55164.0,11362.0
-55176.0,11418.0
-54908.0,11210.0
-55688.0,11200.0
-55912.0,11416.0
-55656.0,11310.0
-55556.0,11382.0
-55240.0,11518.0
-54952.0,11422.0
-54368.0,11202.0
-54240.0,11130.0
-54408.0,11092.0
-54360.0,11056.0
-54804.0,11018.0
-54752.0,11060.0
-54764.0,10990.0
-54624.0,11116.0
-54476.0,10932.0
-54760.0,11274.0
-54724.0,11164.0
-54812.0,11128.0
-55328.0,11386.0
-55296.0,11364.0
-55368.0,11600.0
-55088.0,11760.0
-55124.0,11834.0
-55232.0,12130.0
-54716.0,12038.0
-54648.0,11870.0
-54832.0,11696.0
-54744.0,11456.0
-54876.0,11648.0
-54688.0,11580.0
-55000.0,11562.0
-55064.0,11286.0
-54948.0,11318.0
-54984.0,11298.0
-54876.0,11128.0
-55548.0,11296.0
-55556.0,11180.0
-55432.0,11316.0
-55272.0,11426.0
-55064.0,11198.0
-55156.0,11094.0
-55188.0,10988.0
-55272.0,11100.0
-54904.0,11316.0
-54872.0,11102.0
-55100.0,11256.0
-54640.0,11174.0
-54872.0,10904.0
-55116.0,10654.0
-54312.0,10702.0
-54528.0,10892.0
-55112.0,11088.0
-54956.0,10924.0
-54900.0,11002.0
-54908.0,10870.0
-54880.0,11056.0
-54860.0,10794.0
-54988.0,10744.0
-54628.0,10664.0
-54596.0,10766.0
-54516.0,10920.0
-54732.0,10960.0
-55204.0,11068.0
-54812.0,11038.0
-55024.0,11170.0
-55080.0,11232.0
-54924.0,11192.0
-54732.0,11156.0
-54860.0,11128.0
-54984.0,11358.0
-54828.0,11414.0
-55116.0,11540.0
-54688.0,11336.0
-54700.0,11468.0
-55112.0,11422.0
-55084.0,11636.0
-54928.0,11684.0
-55312.0,11982.0
-55236.0,11918.0
-55268.0,11938.0
-55196.0,11524.0
-55344.0,11548.0
-55424.0,11472.0
-55480.0,11294.0
-55296.0,11606.0
-55420.0,11598.0
-55480.0,11622.0
-55180.0,11240.0
-55464.0,10988.0
-55044.0,10900.0
-55176.0,11074.0
-54948.0,10824.0
-55324.0,10896.0
-55080.0,10946.0
-55160.0,11052.0
-54984.0,10946.0
-55080.0,10836.0
-54796.0,10418.0
-54952.0,10714.0
-54852.0,10892.0
-55164.0,10814.0
-55104.0,10580.0
-55308.0,10848.0
-55040.0,10764.0
-55196.0,10610.0
-55188.0,10596.0
-55044.0,10626.0
-55260.0,10618.0
-55376.0,10542.0
-54776.0,10220.0
-55228.0,10228.0
-54844.0,10242.0
-55276.0,10178.0
-55340.0,9982.0
-55496.0,9790.0
-55320.0,9690.0
-55256.0,9532.0
-55412.0,9146.0
-55588.0,9322.0
-55528.0,9316.0
-55604.0,9384.0
-55700.0,9402.0
-55592.0,9406.0
-55264.0,9416.0
-55396.0,9416.0
-55212.0,8960.0
-55144.0,8940.0
-55400.0,9000.0
-55420.0,9184.0
-55628.0,9024.0
-55512.0,8710.0
-55472.0,8802.0
-55824.0,8898.0
-55092.0,8978.0
-55980.0,9278.0
-56108.0,9258.0
-56056.0,9388.0
-55784.0,9398.0
-55312.0,9414.0
-55096.0,9602.0
-55508.0,9542.0
-54604.0,9632.0
-55512.0,9516.0
-55268.0,9428.0
-55560.0,9198.0
-55720.0,9224.0
-56208.0,9306.0
-56216.0,9292.0
-55772.0,9186.0
-55772.0,9026.0
-55484.0,9286.0
-55656.0,9364.0
-55556.0,9550.0
-55276.0,9350.0
-55084.0,9226.0
-55628.0,9370.0
-55320.0,9470.0
-55064.0,9580.0
-55372.0,9880.0
-55368.0,9572.0
-54756.0,9486.0
-54672.0,9608.0
-54876.0,9436.0
-55088.0,9448.0
-55528.0,9598.0
-55400.0,9642.0
-55532.0,9782.0
-55720.0,9904.0
-55516.0,10122.0
-55096.0,10178.0
-55104.0,10150.0
-54920.0,10064.0
-54872.0,10608.0
-54852.0,10474.0
-54548.0,10310.0
-54828.0,10480.0
-54648.0,10622.0
-55064.0,10392.0
-55060.0,10288.0
-55300.0,10224.0
-55456.0,9758.0
-55020.0,9774.0
-55496.0,9966.0
-55640.0,9916.0
-55140.0,9836.0
-54864.0,9806.0
-55052.0,9472.0
-55172.0,9522.0
-55368.0,9780.0
-54972.0,9742.0
-54644.0,9522.0
-55268.0,9770.0
-54980.0,9928.0
-54988.0,9990.0
-54984.0,9744.0
-54768.0,9692.0
-55356.0,9922.0
-55340.0,10008.0
-55088.0,10106.0
-55044.0,10576.0
-54892.0,10560.0
-54784.0,10452.0
-55100.0,10264.0
-54536.0,10250.0
-54448.0,10576.0
-54684.0,10384.0
-54732.0,10124.0
-55180.0,10294.0
-55032.0,10272.0
-54884.0,10418.0
-54788.0,10516.0
-55108.0,10314.0
-55380.0,10242.0
-55384.0,10324.0
-54344.0,10346.0
-54492.0,9982.0
-54880.0,10072.0
-54564.0,10252.0
-54128.0,10056.0
-54236.0,9892.0
-54152.0,9958.0
-54444.0,9980.0
-54452.0,10102.0
-53968.0,10050.0
-54256.0,9910.0
-53808.0,9862.0
-54024.0,10132.0
-53916.0,10494.0
-54420.0,10686.0
-54672.0,10546.0
-54516.0,10628.0
-54412.0,10774.0
-54660.0,10752.0
-54768.0,10584.0
-54800.0,10510.0
-54176.0,10414.0
-54496.0,10160.0
-54884.0,10190.0
-54932.0,10518.0
-55016.0,10388.0
-55072.0,10566.0
-55264.0,10520.0
-55448.0,10452.0
-55200.0,10404.0
-55024.0,10450.0
-54392.0,10702.0
-54180.0,10728.0
-54248.0,10986.0
-54644.0,11054.0
-54612.0,11114.0
-54268.0,11030.0
-55112.0,11344.0
-54572.0,11236.0
-54744.0,11436.0
-54840.0,11402.0
-54420.0,11220.0
-54464.0,11234.0
-54552.0,11252.0
-54700.0,11310.0
-54700.0,11476.0
-54952.0,11244.0
-55044.0,11034.0
-55352.0,11466.0
-55552.0,11446.0
-55196.0,11256.0
-55076.0,11230.0
-55224.0,11262.0
-55156.0,11414.0
-54864.0,11082.0
-55428.0,11244.0
-55848.0,10940.0
-55520.0,10870.0
-55084.0,10758.0
-55084.0,10784.0
-54876.0,10560.0
-54784.0,10706.0
-54820.0,10632.0
-55136.0,10530.0
-54908.0,10710.0
-54540.0,10598.0
-54900.0,10584.0
-54976.0,10746.0
-54500.0,10494.0
-54712.0,10324.0
-54968.0,10712.0
-54948.0,11032.0
-55000.0,11006.0
-54812.0,10924.0
-55232.0,11154.0
-55244.0,11088.0
-55392.0,11044.0
-55256.0,11356.0
-54980.0,11448.0
-55128.0,11180.0
-55068.0,10938.0
-55664.0,10584.0
-55620.0,10990.0
-55836.0,11068.0
-55964.0,11448.0
-56144.0,11274.0
-55448.0,11216.0
-55252.0,11332.0
-55856.0,11834.0
-55984.0,11622.0
-55676.0,11172.0
-56028.0,11218.0
-56164.0,11284.0
-56052.0,11422.0
-55568.0,11282.0
-55732.0,11300.0
-55388.0,11222.0
-55492.0,11042.0
-55340.0,10922.0
-54776.0,10798.0
-55140.0,10716.0
-55192.0,10544.0
-55152.0,10610.0
-55368.0,10622.0
-54752.0,10384.0
-54484.0,10536.0
-54520.0,10966.0
-54940.0,10602.0
-55420.0,10552.0
-55624.0,10850.0
-55544.0,10340.0
-55612.0,10310.0
-55436.0,10452.0
-55424.0,10504.0
-55532.0,10600.0
-55552.0,10486.0
-55668.0,10862.0
-55352.0,10846.0
-55324.0,10996.0
-54708.0,11140.0
-54580.0,11250.0
-54460.0,11372.0
-54556.0,11362.0
-55152.0,11498.0
-55468.0,11846.0
-55932.0,11860.0
-55740.0,12028.0
-55536.0,11858.0
-55428.0,11678.0
-55340.0,11996.0
-55816.0,12046.0
-55320.0,12000.0
-55232.0,11728.0
-55096.0,11694.0
-55084.0,11532.0
-54736.0,11460.0
-54580.0,11670.0
-54804.0,11478.0
-55296.0,11746.0
-55272.0,11762.0
-55160.0,11750.0
-55176.0,11702.0
-55360.0,11662.0
-55600.0,11722.0
-55508.0,11574.0
-55504.0,11558.0
-55716.0,11520.0
-55784.0,11902.0
-55956.0,11948.0
-55936.0,12218.0
-55940.0,12264.0
-55792.0,12002.0
-55976.0,12020.0
-55900.0,11914.0
-55836.0,11830.0
-56336.0,12140.0
-56328.0,12228.0
-55608.0,12022.0
-56012.0,11836.0
-56148.0,12172.0
-55872.0,12112.0
-55372.0,12220.0
-56100.0,12236.0
-55740.0,12292.0
-56304.0,12194.0
-56796.0,12324.0
-56228.0,12020.0
-56232.0,11988.0
-56480.0,12000.0
-56356.0,12068.0
-56552.0,12216.0
-56220.0,12108.0
-56212.0,11930.0
-55476.0,11860.0
-55780.0,11990.0
-55892.0,11920.0
-55964.0,11810.0
-56336.0,12212.0
-56064.0,12012.0
-56240.0,12146.0
-56312.0,11906.0
-55988.0,11634.0
-55800.0,11678.0
-56052.0,11624.0
-56608.0,12026.0
-56000.0,11988.0
-55872.0,11542.0
-56272.0,11354.0
-55912.0,11358.0
-56020.0,11684.0
-56352.0,11552.0
-55888.0,11256.0
-56228.0,11274.0
-55896.0,11572.0
-56256.0,11680.0
-56172.0,11776.0
-55808.0,11334.0
-55140.0,11744.0
-56236.0,12266.0
-55684.0,12372.0
-55280.0,12248.0
-55208.0,11954.0
-55268.0,11972.0
-55824.0,12274.0
-55764.0,12198.0
-56088.0,12250.0
-55856.0,12248.0
-55416.0,12114.0
-55696.0,12400.0
-55524.0,12766.0
-55496.0,12492.0
-55344.0,12408.0
-55084.0,12442.0
-55096.0,12548.0
-55168.0,12782.0
-55936.0,13154.0
-55804.0,13416.0
-55764.0,13252.0
-56172.0,13134.0
-56004.0,13110.0
-55752.0,13092.0
-55700.0,13148.0
-55776.0,13402.0
-55536.0,13200.0
-55716.0,13300.0
-56132.0,13280.0
-56044.0,13120.0
-56252.0,12964.0
-56140.0,12794.0
-55720.0,13004.0
-55460.0,12780.0
-55288.0,12856.0
-55612.0,12968.0
-55644.0,13058.0
-56028.0,13062.0
-55856.0,13010.0
-55568.0,13038.0
-55820.0,12702.0
-55240.0,12650.0
-55132.0,12728.0
-54944.0,12708.0
-55012.0,12882.0
-54748.0,12878.0
-54896.0,12608.0
-54744.0,12372.0
-54768.0,12282.0
-54516.0,12104.0
-54848.0,12288.0
-54600.0,12142.0
-55520.0,12608.0
-55004.0,12648.0
-55656.0,12870.0
-55808.0,12954.0
-55576.0,13074.0
-55556.0,13030.0
-55312.0,12732.0
-55312.0,12944.0
-55048.0,12630.0
-55556.0,12572.0
-55724.0,12642.0
-56040.0,12406.0
-55988.0,12258.0
-56052.0,12426.0
-55908.0,12576.0
-55568.0,12878.0
-55732.0,13240.0
-55516.0,13216.0
-56132.0,13426.0
-56252.0,13536.0
-56132.0,13294.0
-55892.0,13156.0
-55936.0,13136.0
-56152.0,13192.0
-55796.0,13212.0
-55740.0,12980.0
-55456.0,12548.0
-55532.0,12776.0
-55452.0,12718.0
-56032.0,12754.0
-54972.0,12668.0
-55188.0,12844.0
-54912.0,12596.0
-55320.0,12830.0
-55520.0,13072.0
-55976.0,13106.0
-55188.0,12864.0
-54712.0,12988.0
-54848.0,12642.0
-54688.0,12240.0
-54920.0,12050.0
-54652.0,12066.0
-54548.0,12058.0
-55088.0,12444.0
-55304.0,12488.0
-54748.0,12398.0
-55068.0,12488.0
-55004.0,12326.0
-54980.0,12354.0
-54964.0,12618.0
-54900.0,12448.0
-55072.0,12434.0
-54904.0,12538.0
-55084.0,12586.0
-54912.0,12282.0
-55092.0,12444.0
-55192.0,12516.0
-55104.0,12988.0
-55500.0,12792.0
-55944.0,13000.0
-55688.0,13214.0
-55888.0,13302.0
-55776.0,13460.0
-55472.0,13308.0
-55160.0,13430.0
-55088.0,13502.0
-55384.0,13360.0
-55828.0,13300.0
-56216.0,13446.0
-56072.0,13538.0
-56192.0,13428.0
-56116.0,13710.0
-56024.0,13608.0
-56104.0,13642.0
-56644.0,13556.0
-56268.0,13594.0
-56132.0,13542.0
-56272.0,13498.0
-56516.0,13720.0
-56576.0,13866.0
-56232.0,13800.0
-56844.0,13752.0
-56396.0,13706.0
-56488.0,13798.0
-56804.0,13752.0
-56548.0,13860.0
-55908.0,13622.0
-56004.0,13584.0
-55760.0,13396.0
-55860.0,13432.0
-55676.0,13434.0
-55640.0,13306.0
-55896.0,13474.0
-56412.0,13570.0
-55784.0,13544.0
-56376.0,13452.0
-55304.0,13378.0
-55988.0,13518.0
-55732.0,13672.0
-55876.0,13766.0
-56008.0,13834.0
-55640.0,13864.0
-55652.0,14048.0
-55260.0,14290.0
-55456.0,14360.0
-55684.0,14672.0
-56160.0,14726.0
-55824.0,14578.0
-55952.0,14696.0
-56012.0,14788.0
-55792.0,14976.0
-55656.0,14730.0
-56084.0,14786.0
-55320.0,14628.0
-55992.0,14606.0
-55872.0,14506.0
-56080.0,14506.0
-56620.0,14864.0
-56296.0,14994.0
-56452.0,14958.0
-56076.0,15000.0
-56292.0,14722.0
-55500.0,14488.0
-54976.0,14402.0
-55868.0,14586.0
-55956.0,14544.0
-55712.0,14490.0
-55896.0,14352.0
-55668.0,14100.0
-56112.0,14428.0
-55796.0,14302.0
-55736.0,14296.0
-55616.0,14170.0
-55348.0,14208.0
-55168.0,14592.0
-55300.0,14264.0
-55760.0,14346.0
-55628.0,14386.0
-55144.0,14552.0
-55652.0,14660.0
-55380.0,14630.0
-55192.0,14588.0
-55120.0,14488.0
-55552.0,14262.0
-55080.0,14078.0
-54544.0,14198.0
-54976.0,14486.0
-54972.0,14550.0
-55384.0,14628.0
-55920.0,14418.0
-55236.0,14148.0
-55616.0,14252.0
-55372.0,14324.0
-55420.0,14516.0
-55480.0,14454.0
-55480.0,14516.0
-55132.0,14256.0
-55492.0,14438.0
-55644.0,14480.0
-55484.0,14346.0
-55160.0,14270.0
-55612.0,14264.0
-55160.0,14236.0
-55044.0,13874.0
-55168.0,14080.0
-54912.0,13868.0
-55060.0,14278.0
-54868.0,14280.0
-54860.0,14214.0
-55412.0,14094.0
-55240.0,13864.0
-55152.0,13774.0
-54824.0,13928.0
-54760.0,13532.0
-55604.0,13562.0
-55084.0,13674.0
-55464.0,13846.0
-55808.0,13910.0
-56220.0,13770.0
-55624.0,13812.0
-55908.0,13836.0
-55776.0,13582.0
-55744.0,13526.0
-55584.0,13372.0
-55516.0,13254.0
-56060.0,13182.0
-56088.0,13440.0
-56172.0,13332.0
-56448.0,13304.0
-56244.0,13180.0
-56020.0,13090.0
-55936.0,13112.0
-55540.0,13046.0
-55980.0,13096.0
-55716.0,12936.0
-55964.0,13142.0
-55676.0,13288.0
-55472.0,13258.0
-55376.0,13232.0
-55408.0,13166.0
-55516.0,13270.0
-55312.0,12960.0
-55440.0,12882.0
-55452.0,12920.0
-55372.0,13448.0
-55456.0,13376.0
-55284.0,13050.0
-54948.0,13048.0
-54428.0,12648.0
-54944.0,12820.0
-55360.0,13068.0
-54824.0,13078.0
-54836.0,12814.0
-54856.0,12820.0
-55372.0,12800.0
-55124.0,13114.0
-55056.0,13046.0
-55032.0,12962.0
-55568.0,12788.0
-55920.0,12772.0
-56424.0,13020.0
-55872.0,12698.0
-55900.0,12902.0
-56036.0,13052.0
-55952.0,13070.0
-55880.0,12880.0
-55932.0,12828.0
-55676.0,13084.0
-55760.0,13086.0
-55604.0,13004.0
-55696.0,12756.0
-55592.0,12684.0
-55624.0,12798.0
-55540.0,12888.0
-56240.0,12770.0
-56056.0,12660.0
-56000.0,12626.0
-55556.0,12444.0
-55720.0,12620.0
-56260.0,12628.0
-55904.0,12666.0
-56004.0,12598.0
-56076.0,12522.0
-55792.0,12660.0
-56136.0,12616.0
-56552.0,12794.0
-55704.0,12676.0
-55900.0,12514.0
-56008.0,12656.0
-56076.0,12864.0
-55920.0,12702.0
-56160.0,12618.0
-55860.0,12566.0
-56076.0,12882.0
-55768.0,12746.0
-55892.0,12730.0
-55760.0,12808.0
-55176.0,12742.0
-55188.0,12714.0
-55316.0,12650.0
-55380.0,12632.0
-55096.0,12694.0
-55280.0,12726.0
-55992.0,12794.0
-55904.0,13018.0
-56460.0,13190.0
-56416.0,13326.0
-56332.0,13366.0
-56000.0,13206.0
-56692.0,13364.0
-56160.0,13206.0
-56112.0,13038.0
-55704.0,12792.0
-55772.0,12882.0
-55652.0,12768.0
-55332.0,13094.0
-56044.0,13322.0
-55864.0,13032.0
-55744.0,13002.0
-55624.0,12834.0
-56064.0,12820.0
-56516.0,12706.0
-56660.0,12644.0
-56952.0,12640.0
-56624.0,12724.0
-55976.0,12246.0
-55864.0,12160.0
-55840.0,12090.0
-55956.0,12048.0
-55496.0,11898.0
-55344.0,11908.0
-55396.0,11910.0
-55600.0,12016.0
-55616.0,12074.0
-55896.0,12046.0
-55900.0,11822.0
-55200.0,11556.0
-55164.0,11448.0
-55044.0,11182.0
-54884.0,11416.0
-55176.0,11386.0
-55268.0,11280.0
-55464.0,11024.0
-55228.0,11336.0
-54992.0,11426.0
-55120.0,11680.0
-55212.0,11778.0
-55256.0,11958.0
-55352.0,11794.0
-55684.0,11670.0
-55416.0,11670.0
-55568.0,11592.0
-55028.0,11666.0
-54684.0,11690.0
-54744.0,11498.0
-54236.0,11378.0
-54540.0,11284.0
-54380.0,11440.0
-55004.0,11534.0
-55068.0,11918.0
-55520.0,11992.0
-55764.0,12072.0
-55924.0,12550.0
-55544.0,12456.0
-55492.0,12442.0
-55484.0,12200.0
-55548.0,12442.0
-55296.0,12248.0
-54660.0,12004.0
-54808.0,12000.0
-54688.0,11978.0
-55260.0,12120.0
-55704.0,11976.0
-55284.0,12262.0
-55600.0,12412.0
-55460.0,12564.0
-55200.0,12732.0
-55304.0,12832.0
-55280.0,12886.0
-55536.0,13024.0
-55448.0,12720.0
-55648.0,12720.0
-55440.0,12676.0
-55532.0,12778.0
-55448.0,12820.0
-54884.0,12970.0
-55100.0,13162.0
-55100.0,12900.0
-55596.0,13152.0
-55792.0,13400.0
-55552.0,13134.0
-55392.0,12902.0
-55516.0,12944.0
-55608.0,12824.0
-55384.0,12624.0
-55636.0,12824.0
-55912.0,12914.0
-55892.0,12938.0
-55948.0,12654.0
-55564.0,12512.0
-55684.0,12274.0
-55252.0,12302.0
-54820.0,12474.0
-54952.0,12436.0
-54940.0,12566.0
-54764.0,12402.0
-55228.0,12170.0
-55484.0,12058.0
-55144.0,12240.0
-55120.0,11934.0
-55100.0,11962.0
-55460.0,12008.0
-55604.0,11756.0
-55228.0,11520.0
-55744.0,11470.0
-55700.0,11470.0
-55768.0,11528.0
-55332.0,11538.0
-54940.0,11304.0
-54940.0,11378.0
-55056.0,11422.0
-54676.0,11492.0
-54792.0,11532.0
-55280.0,11344.0
-55816.0,11258.0
-55464.0,11214.0
-54720.0,11240.0
-55308.0,11448.0
-55988.0,11790.0
-55984.0,11846.0
-55480.0,11954.0
-55360.0,11864.0
-55016.0,11912.0
-55184.0,11940.0
-55072.0,12200.0
-54936.0,12252.0
-55176.0,12206.0
-55092.0,12346.0
-55344.0,12362.0
-55844.0,12182.0
-55264.0,12242.0
-55100.0,12414.0
-55500.0,11980.0
-55856.0,11742.0
-55872.0,11760.0
-55384.0,11714.0
-55080.0,11566.0
-55160.0,11526.0
-55860.0,11618.0
-55316.0,11666.0
-55156.0,11672.0
-55972.0,11892.0
-56056.0,11704.0
-56128.0,11576.0
-56036.0,11750.0
-55960.0,11902.0
-55636.0,11800.0
-54976.0,11594.0
-54648.0,11650.0
-54972.0,11900.0
-55248.0,11942.0
-55460.0,12018.0
-55616.0,11790.0
-56052.0,12154.0
-56356.0,12406.0
-56452.0,12552.0
-55888.0,12400.0
-56124.0,12336.0
-55956.0,12314.0
-56344.0,12488.0
-55964.0,12162.0
-56208.0,12230.0
-56288.0,12060.0
-56016.0,11874.0
-56044.0,11918.0
-55964.0,11828.0
-55632.0,11878.0
-55892.0,11658.0
-55896.0,11940.0
-55744.0,11796.0
-56160.0,11742.0
-55896.0,11680.0
-55676.0,11708.0
-55600.0,11518.0
-55504.0,11504.0
-55532.0,11200.0
-55260.0,11124.0
-55588.0,11228.0
-55852.0,11362.0
-55536.0,11584.0
-55804.0,11876.0
-55500.0,11798.0
-55328.0,11592.0
-55628.0,11918.0
-55320.0,11558.0
-55036.0,11658.0
-55360.0,11538.0
-55428.0,11404.0
-55496.0,11704.0
-55720.0,11934.0
-55828.0,12042.0
-55788.0,12294.0
-55680.0,12348.0
-55704.0,12490.0
-55516.0,12570.0
-55480.0,12516.0
-55624.0,12282.0
-55524.0,12200.0
-55704.0,12396.0
-55532.0,12472.0
-55524.0,12504.0
-55732.0,12554.0
-55760.0,12456.0
-55188.0,12332.0
-55204.0,12200.0
-55496.0,12002.0
-55308.0,12162.0
-54948.0,12182.0
-54944.0,12484.0
-55208.0,12584.0
-55492.0,12672.0
-55496.0,12390.0
-55672.0,12562.0
-55260.0,12624.0
-55636.0,12764.0
-55168.0,13130.0
-55044.0,13100.0
-55292.0,13088.0
-55004.0,12944.0
-55008.0,12882.0
-55112.0,13284.0
-55156.0,13504.0
-54660.0,13542.0
-54804.0,13454.0
-55268.0,13516.0
-55592.0,13280.0
-55832.0,13114.0
-56108.0,13162.0
-56260.0,13102.0
-55784.0,12800.0
-56112.0,12752.0
-55672.0,12828.0
-55680.0,12894.0
-55568.0,13062.0
-55368.0,12994.0
-55304.0,12810.0
-55564.0,12714.0
-55032.0,12546.0
-55256.0,12154.0
-55348.0,12308.0
-54744.0,12008.0
-54948.0,12098.0
-55192.0,12160.0
-54900.0,12158.0
-54768.0,12082.0
-55160.0,12300.0
-54812.0,12388.0
-54952.0,12250.0
-55108.0,12020.0
-54956.0,12196.0
-55440.0,12430.0
-55032.0,12518.0
-55044.0,12402.0
-55120.0,12488.0
-55096.0,12674.0
-55044.0,12806.0
-55096.0,12968.0
-55328.0,12756.0
-55080.0,12856.0
-54912.0,12696.0
-55344.0,12780.0
-55120.0,12860.0
-55424.0,12988.0
-55560.0,13018.0
-55460.0,13028.0
-55336.0,12910.0
-55332.0,13050.0
-55200.0,13078.0
-55572.0,13178.0
-56100.0,13398.0
-55844.0,13200.0
-56044.0,13228.0
-55944.0,13512.0
-55304.0,13444.0
-55424.0,13628.0
-56056.0,13964.0
-55464.0,13838.0
-55688.0,13754.0
-55692.0,14036.0
-55100.0,14054.0
-54752.0,13876.0
-55172.0,13964.0
-55036.0,13738.0
-55132.0,13602.0
-55244.0,13370.0
-55204.0,13148.0
-55304.0,13174.0
-55184.0,12994.0
-55148.0,12892.0
-54812.0,12786.0
-54600.0,12670.0
-54412.0,12454.0
-55044.0,12452.0
-54920.0,12272.0
-54964.0,12500.0
-55536.0,12758.0
-55332.0,12820.0
-55604.0,12992.0
-54980.0,13024.0
-55136.0,13352.0
-55616.0,13642.0
-55248.0,13608.0
-55324.0,13684.0
-55360.0,13884.0
-55668.0,14050.0
-55496.0,14030.0
-55596.0,14072.0
-55536.0,14124.0
-55680.0,14316.0
-55004.0,14134.0
-55416.0,14214.0
